model,split,metric,region,label,n,layer,mean,median,q25,q75
shikra_7b,test,attention_x_gate,visual,1,2592,21,0.18582299652126372,0.12806998193264008,0.09516823850572109,0.17982158064842224
shikra_7b,test,attention_x_gate,visual,1,2592,22,0.22444177630650639,0.17924832552671432,0.12902190163731575,0.2525489702820778
shikra_7b,test,attention_x_gate,visual,1,2592,23,0.16367346071997474,0.0882231555879116,0.059320420026779175,0.1479516625404358
shikra_7b,test,attention_x_gate,visual,1,2592,24,0.24675315519921298,0.2113669514656067,0.16434450447559357,0.27852941304445267
shikra_7b,test,attention_x_gate,visual,1,2592,25,0.24128869836747555,0.19972306489944458,0.15081524476408958,0.27567415684461594
shikra_7b,test,attention_x_gate,visual,1,2592,26,0.19323682403917725,0.1377483382821083,0.09705904871225357,0.2144341953098774
shikra_7b,test,attention_x_gate,visual,1,2592,27,0.19717509666440525,0.14043597877025604,0.10074027068912983,0.22276484966278076
shikra_7b,test,attention_x_gate,visual,1,2592,28,0.21999048674191682,0.17447148263454437,0.11972134746611118,0.27566400170326233
shikra_7b,test,attention_x_gate,visual,1,2592,29,0.2622080150715731,0.2353307008743286,0.17626062408089638,0.32622478902339935
shikra_7b,test,attention_x_gate,visual,1,2592,30,0.2069952644596026,0.16279563307762146,0.1165795624256134,0.261494405567646
shikra_7b,test,attention_x_gate,visual,1,2592,31,0.15620493564185584,0.09988483414053917,0.06605369597673416,0.17903530970215797
shikra_7b,test,attention_x_gate,visual,1,2592,32,0.14477831177682224,0.12177206575870514,0.08807956427335739,0.17439952120184898
shikra_7b,test,attention_x_gate,prompt,0,751,1,0.185877903333596,0.17010362446308136,0.14383171498775482,0.2150566130876541
shikra_7b,test,attention_x_gate,prompt,0,751,2,0.16126470297535314,0.15009211003780365,0.13011234998703003,0.1881548836827278
shikra_7b,test,attention_x_gate,prompt,0,751,3,0.11362267628351795,0.1047094538807869,0.0857575461268425,0.13653447479009628
shikra_7b,test,attention_x_gate,prompt,0,751,4,0.009265212470804467,0.008690228685736656,0.006624353351071477,0.011056172195822
shikra_7b,test,attention_x_gate,prompt,0,751,5,0.007480509965630935,0.006729622837156057,0.005175499944016337,0.008977447170764208
shikra_7b,test,attention_x_gate,prompt,0,751,6,0.007762640149620289,0.006885388400405645,0.005279678851366043,0.009268538560718298
shikra_7b,test,attention_x_gate,prompt,0,751,7,0.008730393493071833,0.007798620034009218,0.005680486327037215,0.01079108938574791
shikra_7b,test,attention_x_gate,prompt,0,751,8,0.01019668406354246,0.009059745818376541,0.006961777340620756,0.012728770263493061
shikra_7b,test,attention_x_gate,prompt,0,751,9,0.010737971181655117,0.009683349169790745,0.007591349305585027,0.012999773025512695
shikra_7b,test,attention_x_gate,prompt,0,751,10,0.013073842634587052,0.01166670210659504,0.009254085831344128,0.0156546076759696
shikra_7b,test,attention_x_gate,prompt,0,751,11,0.011673759727040616,0.010273381136357784,0.007252541370689869,0.014599825255572796
shikra_7b,test,attention_x_gate,prompt,0,751,12,0.009713730584462973,0.008189321495592594,0.006133166141808033,0.011471197940409184
shikra_7b,test,attention_x_gate,prompt,0,751,13,0.011115535227185024,0.009435836225748062,0.006656758487224579,0.013921096455305815
shikra_7b,test,attention_x_gate,prompt,0,751,14,0.013301008080222833,0.011583895422518253,0.009120937436819077,0.015606601256877184
shikra_7b,test,attention_x_gate,prompt,0,751,15,0.012301648241813765,0.01037491112947464,0.007997752167284489,0.014894799329340458
shikra_7b,test,attention_x_gate,prompt,0,751,16,0.010862771471585339,0.009672141633927822,0.007325911661610007,0.012716219760477543
shikra_7b,test,attention_x_gate,prompt,0,751,17,0.012521886233905065,0.01044196356087923,0.007177925435826182,0.01522329356521368
shikra_7b,test,attention_x_gate,prompt,0,751,18,0.01614069367279007,0.014914522878825665,0.011720764450728893,0.019154958426952362
shikra_7b,test,attention_x_gate,prompt,0,751,19,0.013039089683517715,0.0120795127004385,0.009550333488732576,0.015518413856625557
shikra_7b,test,attention_x_gate,prompt,0,751,20,0.014952037272635058,0.013846105895936489,0.010979671496897936,0.017843815498054028
shikra_7b,test,attention_x_gate,prompt,0,751,21,0.01402225644270655,0.013397335074841976,0.010341776069253683,0.016917345114052296
shikra_7b,test,attention_x_gate,prompt,0,751,22,0.011708825214960663,0.010696237906813622,0.008716827724128962,0.013943878933787346
shikra_7b,test,attention_x_gate,prompt,0,751,23,0.013637351552979368,0.012759938836097717,0.010064465459436178,0.016735109500586987
shikra_7b,test,attention_x_gate,prompt,0,751,24,0.013667996554262192,0.011976508423686028,0.00891462154686451,0.015978436917066574
shikra_7b,test,attention_x_gate,prompt,0,751,25,0.006945574751462336,0.0060852705501019955,0.004613107535988092,0.008448938373476267
shikra_7b,test,attention_x_gate,prompt,0,751,26,0.007996032003018157,0.0072418213821947575,0.005738195031881332,0.009534346871078014
shikra_7b,test,attention_x_gate,prompt,0,751,27,0.009450393515612965,0.008698022924363613,0.006657681427896023,0.011556870304048061
shikra_7b,test,attention_x_gate,prompt,0,751,28,0.01407924836523801,0.013388148508965969,0.010495173744857311,0.016724685207009315
shikra_7b,test,attention_x_gate,prompt,0,751,29,0.010319887308562583,0.007893139496445656,0.005818640114739537,0.011979394126683474
shikra_7b,test,attention_x_gate,prompt,0,751,30,0.012293761047955041,0.010122193023562431,0.007014615461230278,0.014837776310741901
shikra_7b,test,attention_x_gate,prompt,0,751,31,0.01787259686799018,0.01631932333111763,0.012247787788510323,0.022197995334863663
shikra_7b,test,attention_x_gate,prompt,0,751,32,0.039682907837327724,0.038091834634542465,0.030106418766081333,0.04761000722646713
shikra_7b,test,attention_x_gate,prompt,1,2592,1,0.27743448654511643,0.27614669501781464,0.19646157696843147,0.344635009765625
shikra_7b,test,attention_x_gate,prompt,1,2592,2,0.20741444800543474,0.20211774110794067,0.1592298410832882,0.24804630875587463
shikra_7b,test,attention_x_gate,prompt,1,2592,3,0.14729618320649743,0.14231186360120773,0.11037363857030869,0.17799824476242065
shikra_7b,test,attention_x_gate,prompt,1,2592,4,0.013782590858884051,0.01278358418494463,0.009338758187368512,0.017414485570043325
shikra_7b,test,attention_x_gate,prompt,1,2592,5,0.011588764985873117,0.010594678577035666,0.007530324277468026,0.014335860963910818
shikra_7b,test,attention_x_gate,prompt,1,2592,6,0.012343144689774268,0.011012336239218712,0.007650945452041924,0.015830602031201124
shikra_7b,test,attention_x_gate,prompt,1,2592,7,0.013599660267146523,0.012362250592559576,0.0086349134799093,0.017674831207841635
shikra_7b,test,attention_x_gate,prompt,1,2592,8,0.015267979692222901,0.013674736022949219,0.009851459413766861,0.018824649043381214
shikra_7b,test,attention_x_gate,prompt,1,2592,9,0.01682871431514713,0.015880529768764973,0.011156753404065967,0.021540577057749033
shikra_7b,test,attention_x_gate,prompt,1,2592,10,0.020365025827310472,0.018926369957625866,0.012785713654011488,0.026550344191491604
shikra_7b,test,attention_x_gate,prompt,1,2592,11,0.020455879533579316,0.018208419904112816,0.011798676801845431,0.02755425637587905
shikra_7b,test,attention_x_gate,prompt,1,2592,12,0.019507446954293423,0.01654300931841135,0.010124111780896783,0.02605028636753559
shikra_7b,test,attention_x_gate,prompt,1,2592,13,0.01948668613872149,0.018147905357182026,0.01168878679163754,0.02613746654242277
shikra_7b,test,attention_x_gate,prompt,1,2592,14,0.025780062531810945,0.02168245706707239,0.013669927837327123,0.034117089584469795
shikra_7b,test,attention_x_gate,prompt,1,2592,15,0.02394334617107503,0.020450343377888203,0.013285220600664616,0.030780067201703787
shikra_7b,test,attention_x_gate,prompt,1,2592,16,0.020212345448125696,0.01693479996174574,0.01154704624786973,0.025946753099560738
shikra_7b,test,attention_x_gate,prompt,1,2592,17,0.023650247765702116,0.02192037831991911,0.014429707545787096,0.03048794949427247
shikra_7b,test,attention_x_gate,prompt,1,2592,18,0.0242619645894278,0.021383855491876602,0.015563944121822715,0.030304137151688337
shikra_7b,test,attention_x_gate,prompt,1,2592,19,0.017083852201194308,0.01575396303087473,0.011558663798496127,0.020957580767571926
shikra_7b,test,attention_x_gate,prompt,1,2592,20,0.019203899331594942,0.017976347357034683,0.013901984319090843,0.02298426302149892
shikra_7b,test,attention_x_gate,prompt,1,2592,21,0.018848025363605515,0.017344195395708084,0.01298474264331162,0.023212438449263573
shikra_7b,test,attention_x_gate,prompt,1,2592,22,0.015728456466738996,0.013746546115726233,0.010278958594426513,0.018893799278885126
shikra_7b,test,attention_x_gate,prompt,1,2592,23,0.016081741893697057,0.015008271671831608,0.011773554375395179,0.01941424747928977
shikra_7b,test,attention_x_gate,prompt,1,2592,24,0.02154118124644249,0.01776505634188652,0.012246182188391685,0.025700618978589773
shikra_7b,test,attention_x_gate,prompt,1,2592,25,0.010817203814462746,0.009088808204978704,0.0064901456935331225,0.012634602840989828
shikra_7b,test,attention_x_gate,prompt,1,2592,26,0.010931637635273805,0.009499195963144302,0.006841636728495359,0.013020959682762623
shikra_7b,test,attention_x_gate,prompt,1,2592,27,0.012620020466447049,0.01096580596640706,0.008080303901806474,0.015289875911548734
shikra_7b,test,attention_x_gate,prompt,1,2592,28,0.016193023008433814,0.015026208478957415,0.011413533007726073,0.019617951475083828
shikra_7b,test,attention_x_gate,prompt,1,2592,29,0.01650797142891535,0.012202528305351734,0.007996999891474843,0.01995859667658806
shikra_7b,test,attention_x_gate,prompt,1,2592,30,0.01653877722344111,0.013409859500825405,0.009530250914394855,0.020380086731165648
shikra_7b,test,attention_x_gate,prompt,1,2592,31,0.022246634864311575,0.020914574153721333,0.015972113702446222,0.026696631219238043
shikra_7b,test,attention_x_gate,prompt,1,2592,32,0.049694818195191295,0.04735445789992809,0.03697801847010851,0.05950981192290783
shikra_7b,test,attention_x_gate,generated_text,0,751,1,0.2942843230840528,0.30281567573547363,0.2668588012456894,0.33784596621990204
shikra_7b,test,attention_x_gate,generated_text,0,751,2,0.24360179005267618,0.24880895018577576,0.21560174226760864,0.2806440591812134
shikra_7b,test,attention_x_gate,generated_text,0,751,3,0.2542293760950334,0.2555527985095978,0.2278885617852211,0.28888823091983795
shikra_7b,test,attention_x_gate,generated_text,0,751,4,0.09962439679909006,0.09727960079908371,0.08408845216035843,0.1146734319627285
shikra_7b,test,attention_x_gate,generated_text,0,751,5,0.11621551081220732,0.11723481118679047,0.09903868660330772,0.13295753300189972
shikra_7b,test,attention_x_gate,generated_text,0,751,6,0.07710641869325216,0.07598992437124252,0.06264312192797661,0.09126966819167137
shikra_7b,test,attention_x_gate,generated_text,0,751,7,0.09580655538845316,0.09577585011720657,0.07846241444349289,0.11422616243362427
shikra_7b,test,attention_x_gate,generated_text,0,751,8,0.08253284874117962,0.0783454030752182,0.06532524526119232,0.09554140269756317
shikra_7b,test,attention_x_gate,generated_text,0,751,9,0.10760578713051171,0.10823854804039001,0.0929357148706913,0.12405708059668541
shikra_7b,test,attention_x_gate,generated_text,0,751,10,0.12806557258033005,0.12971632182598114,0.10415088012814522,0.15279098600149155
shikra_7b,test,attention_x_gate,generated_text,0,751,11,0.12957633833107,0.13128899037837982,0.10664563998579979,0.15387264639139175
shikra_7b,test,attention_x_gate,generated_text,0,751,12,0.17269642618838227,0.17048539221286774,0.13574109971523285,0.208256796002388
shikra_7b,test,attention_x_gate,generated_text,0,751,13,0.1444456577871476,0.14479009807109833,0.12094134464859962,0.17230074852705002
shikra_7b,test,attention_x_gate,generated_text,0,751,14,0.12213700090208836,0.12460168451070786,0.09262736141681671,0.15365667641162872
shikra_7b,test,attention_x_gate,generated_text,0,751,15,0.14934147785004778,0.15387199819087982,0.12429236620664597,0.17945709079504013
shikra_7b,test,attention_x_gate,generated_text,0,751,16,0.14754056760646928,0.14623285830020905,0.1178886778652668,0.1735273003578186
shikra_7b,test,attention_x_gate,generated_text,0,751,17,0.13623281915023547,0.13782890141010284,0.11228406429290771,0.15924996882677078
shikra_7b,test,attention_x_gate,generated_text,0,751,18,0.14326025688953786,0.14854948222637177,0.11913227289915085,0.17112643271684647
shikra_7b,test,attention_x_gate,generated_text,0,751,19,0.07102672195064522,0.06645812839269638,0.04940830357372761,0.08764318376779556
shikra_7b,test,attention_x_gate,generated_text,0,751,20,0.10050812409136609,0.10010000318288803,0.07897501438856125,0.12333081290125847
shikra_7b,test,attention_x_gate,generated_text,0,751,21,0.10509160745978237,0.10392291098833084,0.0854586586356163,0.12293261289596558
shikra_7b,test,attention_x_gate,generated_text,0,751,22,0.07421684804584548,0.07251670211553574,0.052986638620495796,0.08946987614035606
shikra_7b,test,attention_x_gate,generated_text,0,751,23,0.05116258321494886,0.048187993466854095,0.03427987918257713,0.06471523270010948
shikra_7b,test,attention_x_gate,generated_text,0,751,24,0.08138068161902332,0.0809980034828186,0.060143159702420235,0.10193415358662605
shikra_7b,test,attention_x_gate,generated_text,0,751,25,0.07653726627287541,0.07465696334838867,0.048847222700715065,0.099278025329113
shikra_7b,test,attention_x_gate,generated_text,0,751,26,0.07712410807674044,0.07291862368583679,0.05358514562249184,0.09656910970807076
shikra_7b,test,attention_x_gate,generated_text,0,751,27,0.09119909727504445,0.08747046440839767,0.06376723200082779,0.11485296860337257
shikra_7b,test,attention_x_gate,generated_text,0,751,28,0.05355867178622043,0.050363682210445404,0.03425709344446659,0.06824633106589317
shikra_7b,test,attention_x_gate,generated_text,0,751,29,0.061372348887426716,0.0582275465130806,0.04109747335314751,0.07811986282467842
shikra_7b,test,attention_x_gate,generated_text,0,751,30,0.11553705965333709,0.11533869802951813,0.08891402184963226,0.14064999669790268
shikra_7b,test,attention_x_gate,generated_text,0,751,31,0.13275668512379996,0.13043342530727386,0.10343580693006516,0.15977109223604202
shikra_7b,test,attention_x_gate,generated_text,0,751,32,0.1671630334550547,0.167340949177742,0.14033452421426773,0.19522977620363235
shikra_7b,test,attention_x_gate,generated_text,1,2592,1,0.18750312728563,0.17486995458602905,0.09844953939318657,0.2744836062192917
shikra_7b,test,attention_x_gate,generated_text,1,2592,2,0.1743051233409651,0.17010027915239334,0.11555002629756927,0.22754310443997383
shikra_7b,test,attention_x_gate,generated_text,1,2592,3,0.2005326212779044,0.1991729587316513,0.15492970123887062,0.24220484495162964
shikra_7b,test,attention_x_gate,generated_text,1,2592,4,0.08513766126153864,0.08185800164937973,0.06799614802002907,0.1004218403249979
shikra_7b,test,attention_x_gate,generated_text,1,2592,5,0.09433457728516294,0.09467864781618118,0.06977543607354164,0.11790945194661617
shikra_7b,test,attention_x_gate,generated_text,1,2592,6,0.0532745058749972,0.053138989955186844,0.033960409462451935,0.07009048387408257
shikra_7b,test,attention_x_gate,generated_text,1,2592,7,0.06772154294244333,0.06688614562153816,0.03773269336670637,0.09121001698076725
shikra_7b,test,attention_x_gate,generated_text,1,2592,8,0.06559614571767865,0.061995264142751694,0.046464838087558746,0.08103066496551037
shikra_7b,test,attention_x_gate,generated_text,1,2592,9,0.07632251487262288,0.07505641505122185,0.043932003900408745,0.10287403129041195
shikra_7b,test,attention_x_gate,generated_text,1,2592,10,0.08213414610652785,0.07778726518154144,0.044115436263382435,0.1153748519718647
shikra_7b,test,attention_x_gate,generated_text,1,2592,11,0.08583156853633284,0.07823054492473602,0.04168711323291063,0.12092780321836472
shikra_7b,test,attention_x_gate,generated_text,1,2592,12,0.12028048532823803,0.11449906975030899,0.07340497523546219,0.15989644452929497
shikra_7b,test,attention_x_gate,generated_text,1,2592,13,0.09777837354663967,0.09141034632921219,0.04421151150017977,0.14486224949359894
shikra_7b,test,attention_x_gate,generated_text,1,2592,14,0.07558078032395124,0.06077352166175842,0.03472275659441948,0.10806513018906116
shikra_7b,test,attention_x_gate,generated_text,1,2592,15,0.09774023368268384,0.0865638218820095,0.04364865366369486,0.14700254052877426
shikra_7b,test,attention_x_gate,generated_text,1,2592,16,0.10436502290906867,0.08973754942417145,0.05015206336975098,0.14737948775291443
shikra_7b,test,attention_x_gate,generated_text,1,2592,17,0.10124346205963247,0.09844053536653519,0.06319958530366421,0.13543721660971642
shikra_7b,test,attention_x_gate,generated_text,1,2592,18,0.09763856934206373,0.08746351301670074,0.0513185802847147,0.13811472430825233
shikra_7b,test,attention_x_gate,generated_text,1,2592,19,0.060088919280211865,0.0488741509616375,0.030236970633268356,0.07936075329780579
shikra_7b,test,attention_x_gate,generated_text,1,2592,20,0.07316890830182353,0.06498616933822632,0.040067204274237156,0.09963946416974068
shikra_7b,test,attention_x_gate,generated_text,1,2592,21,0.08239893857562156,0.0793113112449646,0.04930390324443579,0.10891579650342464
shikra_7b,test,attention_x_gate,generated_text,1,2592,22,0.05646012778886893,0.04932078905403614,0.027048241812735796,0.07557947933673859
shikra_7b,test,attention_x_gate,generated_text,1,2592,23,0.03599316941216347,0.03097106982022524,0.020315582398325205,0.04784904792904854
shikra_7b,test,attention_x_gate,generated_text,1,2592,24,0.05644101194047835,0.044939031824469566,0.02385931834578514,0.07959950901567936
shikra_7b,test,attention_x_gate,generated_text,1,2592,25,0.0441844673901128,0.03463798202574253,0.014492853078991175,0.06420267000794411
shikra_7b,test,attention_x_gate,generated_text,1,2592,26,0.05588632119309486,0.051871662959456444,0.028054396621882915,0.07849149219691753
shikra_7b,test,attention_x_gate,generated_text,1,2592,27,0.05669452509602796,0.049623847007751465,0.02977214613929391,0.0766685102134943
shikra_7b,test,attention_x_gate,generated_text,1,2592,28,0.03827248534762924,0.03377732075750828,0.020718857645988464,0.05107277259230614
shikra_7b,test,attention_x_gate,generated_text,1,2592,29,0.041831713162290174,0.03870541788637638,0.021030377130955458,0.05819536652415991
shikra_7b,test,attention_x_gate,generated_text,1,2592,30,0.08223130403375425,0.07856982201337814,0.0534029807895422,0.106422308832407
shikra_7b,test,attention_x_gate,generated_text,1,2592,31,0.09589087778546439,0.09455481171607971,0.05721362214535475,0.12953021749854088
shikra_7b,test,attention_x_gate,generated_text,1,2592,32,0.11580892432826703,0.11201683059334755,0.07064414396882057,0.155725859105587
