method,layer,metric,count,mean,std,q10,median,q90
WRITE,31,patch_auroc,5,0.6089362501458174,0.08666328360528913,0.5364216163583252,0.5788011695906432,0.7109280954784922
WRITE,31,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
WRITE,31,top32_box_recall,5,0.07751783304414883,0.04061168957558378,0.04461538461538462,0.06359649122807018,0.12362637362637363
WRITE,31,uniform_enrichment,5,0.9728412089776931,0.20291768921348546,0.7538090434936557,0.9546237338284146,1.2075959867711237
WRITE,32,bbox_mass,5,0.34982513934373854,0.22335500454347146,0.15630398243665694,0.31135526299476624,0.5876415967941284
WRITE,32,patch_aupr,5,0.4361707240343094,0.201420207046345,0.246663960814476,0.4222387373447418,0.6496755719184876
WRITE,32,patch_auroc,5,0.5528577976087727,0.10994773241058872,0.4698928919182084,0.4951023391812866,0.682407091961162
WRITE,32,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
WRITE,32,top32_box_recall,5,0.07832754964333913,0.04153265525207683,0.045384615384615384,0.05482456140350877,0.12875457875457877
WRITE,32,uniform_enrichment,5,1.1527798030618484,0.6222188748096922,0.776061469643427,0.8037156938179592,1.836963877740025
WRITE,4,bbox_mass,5,0.2840025722980499,0.2692170406940142,0.11377528607845307,0.17302988469600677,0.5679552495479585
WRITE,4,patch_aupr,5,0.41276732087135315,0.23549880488531297,0.22715732753276824,0.35360896587371826,0.6737073659896851
WRITE,4,patch_auroc,5,0.5209133150274846,0.16482973228426703,0.317246835443038,0.622386983832767,0.674276608696538
WRITE,4,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,4,top32_box_recall,5,0.0812184306921149,0.0413449279808929,0.04076923076923077,0.06140350877192982,0.13223443223443224
WRITE,4,uniform_enrichment,5,0.8342192512041251,0.3332978268707388,0.44133929029004315,0.9320589307257975,1.1897123665062679
WRITE,5,bbox_mass,5,0.3281494528055191,0.2633958311192919,0.16042246520519257,0.20567192137241364,0.6111201286315918
WRITE,5,patch_aupr,5,0.43361036479473114,0.22807008181965366,0.24322804510593415,0.38921067118644714,0.688559639453888
WRITE,5,patch_auroc,5,0.5426330057069491,0.13855888254594456,0.37053067185978583,0.6331222325198229,0.6680730917741509
WRITE,5,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,5,top32_box_recall,5,0.09176595334490072,0.0414633768790002,0.05923076923076923,0.06578947368421052,0.14285714285714285
WRITE,5,uniform_enrichment,5,1.0906678977102167,0.5363322993040961,0.5322208457280896,1.1342769663562726,1.6889178481839036
WRITE,6,bbox_mass,5,0.33936496675014494,0.23141361063689864,0.17601166367530824,0.21961237490177155,0.6038424849510193
WRITE,6,patch_aupr,5,0.43360104560852053,0.21427190457140127,0.2497940957546234,0.38970571756362915,0.6779647827148438
WRITE,6,patch_auroc,5,0.5306082673840792,0.12847049274251815,0.3689435248296008,0.6190241228070176,0.642245090430515
WRITE,6,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,6,top32_box_recall,5,0.09847214189319452,0.04590702542641349,0.0601417004048583,0.07307692307692308,0.15531135531135531
WRITE,6,uniform_enrichment,5,1.175826908661599,0.5598323784181652,0.6206526144879462,1.0526455099067147,1.8359948450136447
WRITE,7,bbox_mass,5,0.4037462159991264,0.23794482929209976,0.16268484741449357,0.37175288796424866,0.67435622215271
WRITE,7,patch_aupr,5,0.44586089849472044,0.2022578888503424,0.2628309428691864,0.41719546914100647,0.666389560699463
WRITE,7,patch_auroc,5,0.5300981990648759,0.10612401143617278,0.40540165530671857,0.5491776315789474,0.6451876298188376
WRITE,7,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,7,top32_box_recall,5,0.0936745710429921,0.06427056537314044,0.04423558897243107,0.07307692307692308,0.16461538461538464
WRITE,7,uniform_enrichment,5,1.6192185886646828,1.525089064798417,0.7174818801637372,0.9080559266541031,3.223627410124175
WRITE,8,bbox_mass,5,0.4029208689928055,0.22914354076393947,0.2007486790418625,0.36241376399993896,0.6580883026123048
WRITE,8,patch_aupr,5,0.47762600183486936,0.20083642414060557,0.27560463547706604,0.4818916320800781,0.7033070206642151
WRITE,8,patch_auroc,5,0.6050206143545249,0.10294567273759204,0.4913510223953262,0.5883771929824562,0.7235237115710228
WRITE,8,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,8,top32_box_recall,5,0.09209947946790052,0.03847773450519896,0.06278195488721804,0.08076923076923077,0.13384615384615384
WRITE,8,uniform_enrichment,5,1.3879620078440464,0.6020811680371201,0.9228639282893955,1.1072272138003842,2.093875593872305
WRITE,9,bbox_mass,5,0.42695152163505556,0.24075374040207867,0.16915242075920106,0.4435768723487854,0.7015876173973083
WRITE,9,patch_aupr,5,0.4998335659503937,0.20905320202943564,0.270868980884552,0.5464910864830017,0.7282475590705871
WRITE,9,patch_auroc,5,0.6380380365630438,0.07546116463807363,0.5632607606325128,0.6006085686465433,0.7294881482510046
WRITE,9,top1_pointing,5,0.2,0.4000000000000001,0.0,0.0,0.6000000000000001
WRITE,9,top32_box_recall,5,0.09642182379024485,0.027509527913048726,0.06959514170040486,0.08846153846153847,0.12747252747252746
WRITE,9,uniform_enrichment,5,1.3327673980032526,0.23590546261548664,1.0786236850384587,1.3323595150961725,1.6069472939495326
