method,layer,metric,count,mean,std,q10,median,q90
WRITE,22,top1_pointing,9392,0.6643952299829642,0.47220144891650667,0.0,1.0,1.0
WRITE,22,top32_box_recall,9392,0.2702781456321148,0.20806234073673507,0.09822892099618911,0.19501859694719315,0.5625
WRITE,22,uniform_enrichment,9392,4.145077795633932,6.713800505128757,0.8358961939811707,1.7944416999816895,9.654253387451172
WRITE,23,bbox_mass,9392,0.41499361181655925,0.2964977432196792,0.02612883523106575,0.40541620552539825,0.8341924250125884
WRITE,23,patch_aupr,9392,0.45593119718865616,0.24832680098702184,0.12260255217552185,0.449824258685112,0.7945896089076996
WRITE,23,patch_auroc,9392,0.6620507709522536,0.164018498384346,0.4551612466573715,0.6546742618083954,0.8894233644008637
WRITE,23,top1_pointing,9392,0.6426746166950597,0.4792118046865267,0.0,1.0,1.0
WRITE,23,top32_box_recall,9392,0.2816812467092594,0.22006766822868484,0.09302325546741486,0.20220057666301727,0.6000000238418579
WRITE,23,uniform_enrichment,9392,4.35726112507409,7.425619222408625,0.7118607342243195,1.8757171034812927,10.076200771331786
WRITE,24,bbox_mass,9392,0.3907090265425243,0.2873728637305812,0.0276261605322361,0.3618251532316208,0.8053181648254394
WRITE,24,patch_aupr,9392,0.4280372028110856,0.24161289182258208,0.11761579439043998,0.4111466556787491,0.7674662530422209
WRITE,24,patch_auroc,9392,0.6286087050889991,0.16062902420086456,0.4351054817438126,0.6096116006374359,0.8574339807033539
WRITE,24,top1_pointing,9392,0.6187180579216355,0.48570157784725715,0.0,1.0,1.0
WRITE,24,top32_box_recall,9392,0.2607029755038544,0.20584871224359352,0.08989358618855477,0.18518517911434174,0.550000011920929
WRITE,24,uniform_enrichment,9392,4.191983708190602,7.921006992753948,0.7274507880210876,1.6954086422920227,9.624316978454585
WRITE,25,bbox_mass,9392,0.4265655891274524,0.2956817238889519,0.03016937579959631,0.41387318074703217,0.8446150302886962
WRITE,25,patch_aupr,9392,0.45979777566484314,0.24678886070067174,0.1303700476884842,0.45086434483528137,0.8016148865222931
WRITE,25,patch_auroc,9392,0.6541706893630358,0.1723004408152532,0.4325896233320236,0.6475251317024231,0.8928542733192444
WRITE,25,top1_pointing,9392,0.6816439522998297,0.4658384640547593,0.0,1.0,1.0
WRITE,25,top32_box_recall,9392,0.28371938131481894,0.22029191986243993,0.095238097012043,0.20463493466377258,0.6000000238418579
WRITE,25,uniform_enrichment,9392,4.949385377198005,9.021342924684747,0.7504161953926086,1.9580585360527039,11.993359947204583
WRITE,26,bbox_mass,9392,0.4172046828813401,0.3054028851473518,0.02280501052737236,0.3955833613872528,0.8548393726348877
WRITE,26,patch_aupr,9392,0.4466566652354758,0.2520698882363332,0.11105292811989785,0.43528084456920624,0.7946742713451385
WRITE,26,patch_auroc,9392,0.6434674920043012,0.17267194929368745,0.42035211622714996,0.6362242102622986,0.8814225673675538
WRITE,26,top1_pointing,9392,0.6341567291311755,0.4816658302483418,0.0,1.0,1.0
WRITE,26,top32_box_recall,9392,0.2736272665157754,0.21734540790623744,0.0833333358168602,0.19696970283985138,0.5833333134651184
WRITE,26,uniform_enrichment,9392,4.364271569914173,7.412705142773576,0.6315698027610779,1.8508778810501099,10.378090381622314
WRITE,27,bbox_mass,9392,0.35673883917599386,0.2808334035491671,0.01812861878424883,0.31709621846675873,0.7711166977882385
WRITE,27,patch_aupr,9392,0.406603044792631,0.24696443378728516,0.09551256969571113,0.3805244565010071,0.7584844648838042
WRITE,27,patch_auroc,9392,0.6047650912588283,0.17559869917785986,0.38721400797367095,0.5892719626426697,0.8482142686843872
WRITE,27,top1_pointing,9392,0.5731473594548552,0.4946205250540885,0.0,1.0,1.0
WRITE,27,top32_box_recall,9392,0.23947931986170848,0.19823651580127474,0.0714285746216774,0.1666666716337204,0.5
WRITE,27,uniform_enrichment,9392,3.367881883922516,5.542652773655917,0.5529197692871094,1.5092836618423462,7.796620225906368
WRITE,28,bbox_mass,9392,0.37806551962926377,0.29536701585438196,0.01923621837049723,0.3346254974603653,0.8172692060470581
WRITE,28,patch_aupr,9392,0.39994579256259166,0.24407027808480125,0.09805895686149597,0.3695306032896042,0.7535181581974029
WRITE,28,patch_auroc,9392,0.5909948853626721,0.16244021641020145,0.40105619430541994,0.5699486136436462,0.815347534418106
WRITE,28,top1_pointing,9392,0.5845400340715503,0.49280115933222113,0.0,1.0,1.0
WRITE,28,top32_box_recall,9392,0.23702576975108106,0.18977987650194825,0.07815563753247262,0.16966991126537323,0.5
WRITE,28,uniform_enrichment,9392,3.6505909317240097,6.629723802320587,0.5884689867496491,1.5613869428634644,8.402950000762939
WRITE,29,bbox_mass,9392,0.38707595745230805,0.29807425600674503,0.018831137940287592,0.3541729003190994,0.8274992167949676
WRITE,29,patch_aupr,9392,0.42153890400321153,0.24938071503618178,0.10340017452836037,0.40022873878479004,0.7757478952407837
WRITE,29,patch_auroc,9392,0.627896796829651,0.17129068122310254,0.4124521195888519,0.6200244128704071,0.8644064605236054
WRITE,29,top1_pointing,9392,0.5731473594548552,0.4946205250540885,0.0,1.0,1.0
WRITE,29,top32_box_recall,9392,0.2529563255381201,0.2038705580332094,0.07980850860476495,0.1805555522441864,0.523809552192688
WRITE,29,uniform_enrichment,9392,3.8582459718595934,6.825157594249388,0.5423225343227387,1.6383713483810425,9.03899641036987
WRITE,30,bbox_mass,9392,0.362739132230648,0.29162267747686715,0.016504844278097154,0.3145972639322281,0.8012293457984924
WRITE,30,patch_aupr,9392,0.40975230705716686,0.2518125426039379,0.09225262328982353,0.3821997195482254,0.7746262192726134
WRITE,30,patch_auroc,9392,0.6148556567826887,0.17257931183895717,0.39746064841747286,0.6042188405990601,0.8538008630275724
WRITE,30,top1_pointing,9392,0.5397146507666098,0.4984202509072903,0.0,1.0,1.0
WRITE,30,top32_box_recall,9392,0.2438413735895197,0.20018166728902323,0.07033253237605096,0.1733333319425583,0.5
WRITE,30,uniform_enrichment,9392,3.4086337989875237,5.790582471307502,0.5132895469665527,1.50971519947052,7.818261337280271
WRITE,31,bbox_mass,9392,0.36287437535976247,0.28847382792339865,0.018866227939724922,0.31285354495048523,0.7997862219810485
WRITE,31,patch_aupr,9392,0.4185263932951995,0.2508902743391028,0.09904007464647294,0.3955778628587723,0.7762168526649474
WRITE,31,patch_auroc,9392,0.6364223061883473,0.17295285331925767,0.41498214304447173,0.630514919757843,0.8731315374374389
WRITE,31,top1_pointing,9392,0.5325809199318569,0.49893735444080944,0.0,1.0,1.0
WRITE,31,top32_box_recall,9392,0.2501813013055417,0.20534343467275384,0.0714285746216774,0.1785714328289032,0.5141392230987544
WRITE,31,uniform_enrichment,9392,3.28436288816614,5.089895876654218,0.5932371437549591,1.5377899408340454,7.573525762557981
WRITE,32,bbox_mass,9392,0.3392495737119785,0.2703156980724276,0.02146460618823767,0.292624831199646,0.7438537299633026
WRITE,32,patch_aupr,9392,0.40817327843448487,0.24233678340387488,0.10364037752151489,0.38130997121334076,0.7485618352890014
WRITE,32,patch_auroc,9392,0.6172569902959634,0.17567392020412814,0.4012747913599014,0.6009946167469025,0.8647302985191345
WRITE,32,top1_pointing,9392,0.5516396933560477,0.49732619282528584,0.0,1.0,1.0
WRITE,32,top32_box_recall,9392,0.24784671038389602,0.20758217450128477,0.0714285746216774,0.17041245847940445,0.5291021943092334
WRITE,32,uniform_enrichment,9392,2.9949016266409627,4.525991638331818,0.6412832856178284,1.4764363169670105,6.652401065826415
