model,source_mode,category,layer,n_pairs,n_images,pair_raw_cosine_mean,pair_raw_cosine_std,pair_raw_cosine_sem,pair_centered_cosine_mean,pair_centered_cosine_std,pair_centered_cosine_sem,pair_js_normalized_mean,pair_js_normalized_std,pair_js_normalized_sem,pair_total_variation_mean,pair_total_variation_std,pair_total_variation_sem,pair_topk_overlap_fraction_mean,pair_topk_overlap_fraction_std,pair_topk_overlap_fraction_sem,image_raw_cosine_mean,image_raw_cosine_std,image_raw_cosine_sem,image_centered_cosine_mean,image_centered_cosine_std,image_centered_cosine_sem,image_js_normalized_mean,image_js_normalized_std,image_js_normalized_sem,image_total_variation_mean,image_total_variation_std,image_total_variation_sem,image_topk_overlap_fraction_mean,image_topk_overlap_fraction_std,image_topk_overlap_fraction_sem,specificity_pair_js_mean,specificity_pair_js_std,specificity_pair_js_sem,specificity_uniform_js_mean,specificity_uniform_js_std,specificity_uniform_js_sem,specificity_ratio_mean,specificity_ratio_std,specificity_ratio_sem,specificity_random_overlap_mean,specificity_random_overlap_std,specificity_random_overlap_sem
qwen3_vl_8b,hpre_cos,all,32,28952,3466,0.954988953,0.03601796419,0.0002116800244,0.8216007993,0.1632483154,0.000959421449,0.01859721816,0.01483023947,8.715832566e-05,0.1148706275,0.04568146634,0.0002684730835,0.6447007115,0.1769223721,0.00103978481,0.9541899386,0.02618725929,0.0004448112566,0.8163176836,0.1303207325,0.002213600444,0.01905578628,0.01081812166,0.0001837543302,0.116265688,0.03307121773,0.0005617407211,0.635670336,0.1443799382,0.002452407144,0.01905578628,0.01081812166,0.0001837543302,0.05275813835,0.01713209137,0.0002910020865,0.3971455923,0.2513886864,0.004270035144,0.1240014494,0.03268687593,0.0005552123724
qwen3_vl_8b,hpre_cos,all,33,28952,3466,0.9729123166,0.02039749341,0.0001198774556,0.8906617488,0.08956106171,0.0005263564489,0.01232824062,0.00963715993,5.663824414e-05,0.0954008727,0.03510646938,0.0002063231074,0.6910468189,0.1449385252,0.0008518135669,0.9728234508,0.01521733107,0.0002584783722,0.8910428202,0.07378378092,0.001253275722,0.01251007496,0.007369414512,0.0001251753188,0.09578451077,0.02532591463,0.000430180638,0.6912756017,0.1200871133,0.002039774349,0.01251007496,0.007369414512,0.0001251753188,0.05132338478,0.01658421024,0.0002816958931,0.2705595111,0.1757551143,0.002985339259,0.1240014494,0.03268687593,0.0005552123724
qwen3_vl_8b,hpre_cos,all,34,28952,3466,0.9840850527,0.02255992463,0.0001325862109,0.9719444376,0.06023177163,0.000353986217,0.008135478946,0.01150607875,6.762200709e-05,0.07607122795,0.03125049025,0.0001836612559,0.86806503,0.07161744658,0.0004209006028,0.9848298391,0.01619123203,0.0002750208482,0.9724913688,0.04698831656,0.000798133623,0.007806009529,0.008333153884,0.0001415451922,0.07403389995,0.02178672004,0.0003700646261,0.870268054,0.06032342374,0.001024640938,0.007806009529,0.008333153884,0.0001415451922,0.1435275542,0.02949913178,0.0005010660234,0.0582393025,0.08341597109,0.001416886071,0.1240014494,0.03268687593,0.0005552123724
qwen3_vl_8b,hpre_cos,all,35,28952,3466,0.9934285054,0.01971417939,0.0001158615727,0.9922255518,0.02301197366,0.0001352429338,0.003332228727,0.005328652221,3.13168514e-05,0.04466355676,0.01840717797,0.0001081802365,0.9543414531,0.02953248533,0.0001735644242,0.9926432031,0.01952690638,0.0003316799085,0.9912489459,0.02298303284,0.0003903849428,0.003469317386,0.004856386395,8.248955382e-05,0.04459455793,0.01482512157,0.0002518163846,0.9540980463,0.02395652457,0.0004069204677,0.003469317386,0.004856386395,8.248955382e-05,0.3300653369,0.04451141716,0.0007560615328,0.0108642204,0.01591397405,0.0002703114028,0.1240014494,0.03268687593,0.0005552123724
qwen3_vl_8b,hpre_cos,all,36,28952,3466,0.9799676426,0.06563970267,0.0003857689954,0.9794932052,0.06759372517,0.0003972529185,0.01436648678,0.03749451402,0.0002203578082,0.07785891117,0.06563506426,0.0003857417352,0.9619413167,0.02928329234,0.0001720999,0.9796454306,0.05139754957,0.0008730279238,0.9791654267,0.05267659535,0.0008947535255,0.01462090866,0.03078539794,0.0005229142688,0.07668794476,0.05275124993,0.0008960215923,0.9612680385,0.02242613147,0.0003809255336,0.01462090866,0.03078539794,0.0005229142688,0.7140119013,0.08346657456,0.001417745611,0.02106919349,0.04421117372,0.0007509616611,0.1240014494,0.03268687593,0.0005552123724
qwen3_vl_8b,hpre_cos,real_real,1,19332,3168,0.9403297164,0.04892833641,0.0003519022604,0.4525356856,0.2890696434,0.002079045976,0.01927662988,0.01410614141,0.0001014541554,0.1181435523,0.04748986889,0.0003415565179,0.3653220696,0.2372467758,0.001706325675,0.9380503974,0.04373685598,0.0007770607521,0.4642573773,0.2241572237,0.003982540056,0.01996206197,0.01243855629,0.0002209924259,0.1196380937,0.03910512016,0.0006947699692,0.3762128153,0.1855630809,0.003296848482,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,2,19332,3168,0.9166470636,0.1006015278,0.0007235460603,0.7801991138,0.2945584525,0.002118522576,0.03148671911,0.03761400883,0.0002705273815,0.1451665361,0.08675705309,0.0006239738632,0.6740669615,0.2541182401,0.00182766858,0.9169692047,0.07581006163,0.001346896621,0.7843645341,0.221376466,0.003933135094,0.03167612024,0.02835740042,0.0005038181737,0.1458908899,0.0652788597,0.001159791638,0.6772645056,0.1979127332,0.003516261375,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,3,19332,3168,0.9104101164,0.1206171212,0.0008675021617,0.8308825111,0.301771236,0.002170398339,0.04145631481,0.05837854758,0.0004198700459,0.1643101232,0.1086767925,0.0007816249593,0.7610745784,0.2416287629,0.001737841793,0.9117104564,0.09062099405,0.001610038404,0.836654618,0.2357778868,0.004189001197,0.04166274692,0.04422877443,0.0007858005327,0.1653135751,0.08318977759,0.001478010015,0.7687598899,0.1906953665,0.003388032396,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,4,19332,3168,0.8981283481,0.1132523226,0.0008145330753,0.7325156198,0.3603430098,0.002591658106,0.04174206766,0.04728321976,0.0003400702565,0.1671870087,0.09567352923,0.000688102921,0.6566654381,0.2898737467,0.002084829246,0.89452376,0.09179363039,0.001630872313,0.7217412544,0.3044664979,0.005409372955,0.04383258366,0.03871694724,0.0006878734071,0.1705157583,0.07633465155,0.001356216866,0.6515184403,0.2447591017,0.004348567985,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,5,19332,3168,0.9346524809,0.08247004312,0.0005931408407,0.8703813763,0.2220772293,0.001597223301,0.02954628066,0.03735539815,0.0002686674024,0.1370677169,0.08548760886,0.0006148437696,0.7824057909,0.2015813752,0.001449813069,0.9338268107,0.06697118568,0.00118985873,0.870851522,0.1855515996,0.003296644496,0.03048600915,0.03087871744,0.0005486137233,0.1387026573,0.06811085579,0.001210106937,0.7850429917,0.1668512268,0.00296440009,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,6,19332,3168,0.9478753696,0.08208230108,0.0005903521233,0.8480184758,0.205907183,0.001480925134,0.02303013264,0.0484887197,0.0003487404502,0.1200520501,0.0744645621,0.0005355638399,0.7130906657,0.1905516389,0.001370485027,0.9460970125,0.06445063435,0.001145076784,0.847250645,0.1766938396,0.003139271098,0.02419204978,0.03774697877,0.0006706402428,0.1227558304,0.05958448674,0.001058621271,0.7154230003,0.161504358,0.002869403736,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,7,19332,3168,0.9753801764,0.04393260485,0.0003159719722,0.7743710029,0.2440257504,0.0017550814,0.01004974965,0.01881636219,0.0001353309937,0.08338257058,0.03941746375,0.0002834981856,0.5519265337,0.2015454462,0.001449554661,0.9753310544,0.0329449516,0.00058532394,0.7848041353,0.1939541748,0.003445930751,0.01018715934,0.01490155138,0.0002647517858,0.08378606757,0.03116606588,0.0005537189643,0.5595009459,0.1639261596,0.002912431221,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,8,19332,3168,0.9675137911,0.0383741526,0.0002759944857,0.2182485658,0.3334384426,0.002398155144,0.01127344759,0.01179533816,8.4834402e-05,0.08991677304,0.03393019471,0.0002440326627,0.2014082868,0.1785310163,0.001284030335,0.9657146552,0.03651729493,0.0006487927865,0.2090609344,0.2617652064,0.004650710794,0.01200979152,0.01206454228,0.0002143474214,0.09196686996,0.03089021567,0.0005488180092,0.1984174056,0.1287862538,0.00228811013,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,9,19332,3168,0.9471186969,0.0535135973,0.0003848803625,0.1713825561,0.4937268906,0.003550981324,0.01930434114,0.01978064554,0.00014226631,0.1146832582,0.05190665214,0.0003733228955,0.2413242939,0.2531607307,0.001820781983,0.9422154325,0.0449428674,0.000798487627,0.1619711013,0.3665841183,0.00651299972,0.02115090104,0.01653996775,0.000293861081,0.1197276895,0.04264133337,0.0007575969017,0.2437088448,0.1873776132,0.003329086781,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,10,19332,3168,0.9741169547,0.02324569322,0.0001671876174,0.2175384833,0.3355873663,0.002413610628,0.008794752507,0.006993773397,5.030059978e-05,0.08140266376,0.02684419261,0.0001930687359,0.262901213,0.2018745713,0.001451921794,0.9731987759,0.01915935892,0.0003403990872,0.2250004675,0.2444302215,0.00434272486,0.009146650719,0.005649404197,0.0001003714185,0.08293268846,0.02172645366,0.0003860079571,0.2647180553,0.1546650435,0.002747891506,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,11,19332,3168,0.9728784128,0.01960869965,0.0001410296413,0.51658108,0.3266343243,0.002349218581,0.01083644746,0.007816987223,5.622131622e-05,0.09052671901,0.0294333665,0.0002116905859,0.3358566755,0.2139778518,0.001538970978,0.9713533378,0.01810119781,0.0003215990283,0.5413691048,0.2748970131,0.004884020009,0.01158060849,0.007178879888,0.0001275451946,0.09299779172,0.025662757,0.0004559431814,0.3510354556,0.1768265862,0.003141629571,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,12,19332,3168,0.9673624972,0.02725288657,0.0001960081436,0.4404925772,0.4035536877,0.002902437838,0.01330250965,0.01108009004,7.969019628e-05,0.09874001433,0.03629704749,0.0002610555354,0.3188608913,0.2251480246,0.001619309068,0.967628195,0.0210737115,0.0003744108656,0.5020407378,0.3088093182,0.005486530654,0.01347445972,0.00868730697,0.0001543450058,0.09902450492,0.02797802977,0.0004970779991,0.3475965819,0.1802594271,0.003202619915,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,13,19332,3168,0.9706658443,0.02131727261,0.0001533180355,0.5773986567,0.3206584,0.002306238553,0.01199792958,0.00902334025,6.489764549e-05,0.09516176097,0.03237282664,0.0002328317639,0.422573324,0.235778146,0.001695763,0.969615163,0.01722549309,0.0003060406223,0.6196775441,0.2523995855,0.00448431437,0.01273391886,0.007549494251,0.0001341297985,0.0972766588,0.02653819641,0.0004714968737,0.4471326538,0.1963158691,0.003487890328,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,14,19332,3168,0.9575431002,0.03921980022,0.0002820765504,0.3373366721,0.4412864024,0.003173818975,0.01674560527,0.01518675802,0.0001092261636,0.110186408,0.04507509975,0.0003241890212,0.3219015104,0.2416903445,0.0017382847,0.9573831797,0.03101111613,0.0005509660144,0.3925537401,0.3371235447,0.00598958177,0.0172135045,0.01233869276,0.0002192181779,0.1110956642,0.03507260981,0.0006231254613,0.3457884025,0.1898714116,0.003373393414,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,15,19332,3168,0.9631102929,0.03334117143,0.0002397962909,0.256411039,0.4094031937,0.00294450864,0.01398149705,0.01230124946,8.847301599e-05,0.1026510176,0.03761255238,0.0002705169065,0.2724288097,0.2173231779,0.001563031224,0.9617931851,0.02534011956,0.0004502109703,0.2872272269,0.3267163688,0.005804680322,0.01470684968,0.009669125542,0.0001717887077,0.1046890576,0.02997483755,0.0005325547365,0.2865472918,0.1730353163,0.003074271115,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,16,19332,3168,0.9311631516,0.07068126924,0.0005083536503,0.18426713,0.5244082287,0.003771647569,0.02546790335,0.02601760418,0.0001871237486,0.1329550814,0.06346923531,0.0004564832776,0.275799193,0.2626680003,0.001889160144,0.9305071303,0.05479141505,0.0009734640783,0.2297397086,0.3864106879,0.006865252956,0.02642244066,0.02067792367,0.0003673790116,0.135014269,0.0491091411,0.0008725086718,0.2975298045,0.2009033644,0.003569395101,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,17,19332,3168,0.9375195017,0.06497423082,0.0004673075026,0.1956387967,0.5036188776,0.00362212645,0.02204426987,0.02239212575,0.0001610485916,0.1248804798,0.05880778221,0.0004229571861,0.2858828626,0.2608629007,0.001876177511,0.9404017707,0.04713960538,0.0008375164696,0.2175217896,0.3509789726,0.006235747366,0.02141820668,0.01618893106,0.0002876243083,0.1229297323,0.04268871327,0.0007584386875,0.2901610449,0.1923437022,0.003417317925,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,18,19332,3168,0.9548513817,0.04313802772,0.0003102572166,0.1945237527,0.4355671833,0.003132685221,0.0160924516,0.01438453992,0.0001034564525,0.1098221589,0.04342208405,0.0003123002058,0.2447755018,0.2197744333,0.001580661137,0.9547454095,0.03456009135,0.0006140196862,0.2296425172,0.3325893258,0.005909023542,0.01635904793,0.01147677072,0.0002039046449,0.1104183778,0.03348097761,0.0005948473675,0.2641145002,0.1771775754,0.0031478655,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,19,19332,3168,0.9663867148,0.03000682249,0.0002158149947,0.5265662702,0.3907880206,0.002810624638,0.0126902537,0.01079089118,7.761022094e-05,0.0983350286,0.03701663302,0.0002662309367,0.4515230576,0.2612693693,0.001879100914,0.9665061985,0.02251059159,0.000399939521,0.5865861934,0.292624756,0.005198983966,0.01281848898,0.008281473428,0.0001471346723,0.09872099402,0.02836732265,0.0005039944592,0.493868458,0.2107484783,0.003744310546,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,20,19332,3168,0.9637385672,0.03318926862,0.0002387037759,0.6666119137,0.3619252923,0.002603038195,0.01388668305,0.01267142606,9.113539926e-05,0.1028376602,0.0410745366,0.0002954161808,0.5621217412,0.2451902091,0.001763456417,0.9672998376,0.02123944449,0.0003773553983,0.7192801983,0.2532781972,0.004499924424,0.0126510336,0.008111510282,0.0001441149836,0.09831457467,0.02832935026,0.000503319814,0.5991563823,0.1853590917,0.00329322426,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,21,19332,3168,0.9663114528,0.02008746544,0.0001444730194,0.1969437553,0.3485056148,0.002506521223,0.01242328338,0.007488669689,5.385999167e-05,0.1001485064,0.0290934348,0.00020924573,0.2095392355,0.180530829,0.001298413383,0.9677269202,0.01383529625,0.0002458079227,0.2404175002,0.2640123845,0.004690635792,0.01195577246,0.005105108589,9.070106735e-05,0.09821665561,0.02068637795,0.0003675292165,0.2279792615,0.1441163243,0.002560475297,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,22,19332,3168,0.9635638334,0.03088730578,0.0002221476044,0.151591049,0.3968588104,0.002854286957,0.0127634704,0.01003320442,7.216078809e-05,0.09719781305,0.03355375771,0.0002413252535,0.2126655287,0.1918760755,0.001380010637,0.9646161249,0.02142442572,0.0003806419093,0.1655004603,0.2741171414,0.004870164243,0.01248057341,0.007055295663,0.0001253495074,0.09613932519,0.02418177048,0.0004296308991,0.2169647618,0.1381388283,0.002454274762,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,23,19332,3168,0.9461461228,0.03410342853,0.0002452785946,0.2860247345,0.333618698,0.002399451577,0.01855201041,0.01100525074,7.915193722e-05,0.1211310674,0.03640439641,0.0002618276101,0.2523245138,0.1939513668,0.001394936542,0.9473641293,0.02628039794,0.0004669166389,0.3020402254,0.2572589181,0.004570648802,0.01811987628,0.008327255174,0.000147948064,0.1192844947,0.02797415767,0.0004970092046,0.2584391308,0.1490318684,0.002647808426,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,24,19332,3168,0.9591559277,0.03789430476,0.0002725433252,0.9267156271,0.08943989119,0.0006432693648,0.02123412025,0.02278076198,0.0001638437401,0.1263063236,0.06079003433,0.000437213935,0.7042145148,0.1428056903,0.001027086734,0.9613388854,0.02594942693,0.0004610363676,0.9265944992,0.06853794612,0.001217694934,0.01978674414,0.01465704701,0.0002604077436,0.1217439555,0.04178278901,0.000742343379,0.6850173581,0.1207916491,0.002146072177,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,25,19332,3168,0.9600187456,0.03602019045,0.0002590643249,0.935805274,0.0626280436,0.0004504332607,0.02190536633,0.02499408114,0.0001797623687,0.1254489534,0.06243494853,0.0004490444828,0.7421487042,0.1312576747,0.0009440311242,0.9606816045,0.02731911619,0.0004853712618,0.9332309363,0.05306852544,0.00094285397,0.02110102622,0.01780959534,0.000316418207,0.1225738695,0.0455305819,0.0008089293898,0.7188635992,0.1125055818,0.001998855886,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,26,19332,3168,0.9671487897,0.02425665296,0.0001744586396,0.9311725662,0.05451128033,0.000392055896,0.01504484375,0.0135612943,9.753550743e-05,0.1077734528,0.04487096569,0.0003227208488,0.6864201842,0.142336802,0.001023714397,0.9680522059,0.018065991,0.0003209735185,0.9300717732,0.04845978909,0.0008609718124,0.01464432496,0.009935839868,0.0001765273481,0.1059338162,0.03286640099,0.0005839283529,0.6665260112,0.1186634191,0.002108260497,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,27,19332,3168,0.9739146315,0.01593964819,0.0001146410984,0.9072478394,0.06449333336,0.0004638487931,0.01039589881,0.006984412528,5.023327456e-05,0.09084295112,0.02996277483,0.0002154981952,0.6712639665,0.1315527141,0.0009461531062,0.9743058664,0.01217264817,0.0002162681092,0.9082035784,0.05842348301,0.001037994036,0.01034862143,0.005124839877,9.105162776e-05,0.09054609199,0.02167422797,0.0003850800775,0.6615205985,0.1120339378,0.001990476317,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,28,19332,3168,0.9582163978,0.02665247604,0.0001916898724,0.7963516756,0.1317290218,0.0009474211455,0.01441169105,0.008879845635,6.386560387e-05,0.1048952285,0.0321089063,0.0002309335967,0.5170539779,0.1730916232,0.001244909145,0.9575307737,0.02187685625,0.0003886801186,0.7974532255,0.1080785835,0.001920202618,0.01466464851,0.007158992193,0.0001271918553,0.1058337801,0.02550251292,0.0004530961686,0.5165583056,0.142155764,0.002525642561,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,29,19332,3168,0.950148202,0.03240760437,0.0002330818922,0.8016539914,0.1328071855,0.0009551755122,0.01637887384,0.0102441062,7.367763533e-05,0.1089012314,0.03540795333,0.0002546609946,0.5709364654,0.168792517,0.001213989124,0.9492672701,0.02662582935,0.0004730538242,0.7991637462,0.1057147546,0.001878205117,0.01676298192,0.008099540166,0.0001439023138,0.1101629345,0.02743404343,0.0004874131427,0.5624232744,0.1368115436,0.002430693258,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,30,19332,3168,0.9467425157,0.0378517033,0.0002722369271,0.8238474276,0.1316103925,0.0009465679401,0.01854377898,0.01276558148,9.181258364e-05,0.1162483497,0.04226827622,0.000304001792,0.6468064608,0.1641732979,0.001180766788,0.9441961008,0.03074116369,0.0005461698434,0.8159709628,0.1090589017,0.001937619665,0.01951509684,0.01020724994,0.0001813494165,0.1197983184,0.03352860979,0.0005956936356,0.6312989719,0.1446093369,0.002569234518,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,31,19332,3168,0.9208603696,0.06275800929,0.0004513679996,0.7708285275,0.1907843938,0.001372159047,0.02764064162,0.02158326828,0.0001552311289,0.1393242187,0.05893599396,0.0004238793104,0.6211188056,0.1973674918,0.001419505988,0.9195715799,0.04987186656,0.0008860598063,0.7656887805,0.1561206401,0.002773752693,0.02855247268,0.01758252326,0.0003123838795,0.1419492496,0.04621083642,0.0008210152856,0.6110809041,0.1645039903,0.002922697382,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,32,19332,3168,0.9560320981,0.03560576326,0.0002560836827,0.8269920127,0.1602963868,0.001152883278,0.01812917106,0.01451304628,0.0001043806956,0.1130346903,0.04589014206,0.0003300509665,0.651862844,0.1765303282,0.001269640991,0.9548004046,0.02760734745,0.0004904921878,0.8204403054,0.1355473419,0.002408232533,0.01881004884,0.01140947142,0.0002027089566,0.1152134307,0.03541308775,0.0006291746396,0.6419098508,0.1500218147,0.00266539653,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,33,19332,3168,0.9730986128,0.02048475245,0.000147330386,0.8942909674,0.08744794688,0.0006289429078,0.01227847935,0.009636777883,6.930961012e-05,0.0948379401,0.03580439916,0.0002575123113,0.6995234585,0.1443633875,0.00103829,0.9730654636,0.01506495075,0.0002676548576,0.8940996019,0.07246732254,0.00128750709,0.01242785379,0.007209171451,0.0001280833765,0.09539500966,0.02664226704,0.0004733458682,0.698271443,0.1233067364,0.002190757044,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,34,19332,3168,0.984661325,0.02355563263,0.0001694167629,0.9729264333,0.06511414786,0.0004683138136,0.007820313499,0.01196613443,8.606280253e-05,0.07438734392,0.03107930442,0.0002235284966,0.8721242629,0.07139131708,0.0005134604546,0.9852209489,0.01663516543,0.0002955524322,0.9735957778,0.04709960433,0.0008368057819,0.007588653001,0.008482693753,0.0001507096987,0.07312981037,0.0223182918,0.0003965229833,0.8739050513,0.06060512282,0.001076754633,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,35,19332,3168,0.9935473691,0.01997783096,0.0001436845065,0.9923790898,0.02333942638,0.0001678617648,0.00325850549,0.00536451665,3.858266342e-05,0.04371468486,0.01839557034,0.0001323045756,0.9553897036,0.02925661152,0.0002104193292,0.9928510722,0.02127333082,0.0003779574475,0.9914953565,0.02490619368,0.0004425015278,0.003342632781,0.004916430794,8.73488806e-05,0.04366205299,0.01514442479,0.0002690668511,0.9550621173,0.0247246859,0.0004392767289,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,real_real,36,19332,3168,0.9795668849,0.06771152366,0.0004869946534,0.9790254639,0.07040060589,0.000506335064,0.01440590571,0.03832020333,0.0002756064719,0.0770819689,0.06686533267,0.0004809086807,0.962166033,0.02984926514,0.0002146818111,0.9799681903,0.05317191751,0.0009446909086,0.9794757711,0.05455866972,0.0009693289556,0.01453883355,0.03326578006,0.0005910240116,0.07578150612,0.05622909831,0.0009990070033,0.9617508352,0.02308218403,0.0004100948475,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,1,8456,1731,0.9441690009,0.0441337812,0.0004799418822,0.4623790636,0.2685864622,0.002920798734,0.01825187896,0.01271724656,0.0001382963137,0.1171381618,0.04189496929,0.0004555954617,0.3589537015,0.2159568291,0.002348466962,0.9431994172,0.03562294849,0.0008562120369,0.4663660598,0.1919119366,0.004612681351,0.01863619154,0.01015707626,0.0002441294537,0.1184170313,0.03131182426,0.0007525924148,0.3608896905,0.1562626958,0.003755837366,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,2,8456,1731,0.9244808744,0.08763583244,0.0009530138872,0.7977476394,0.2717226083,0.0029549034,0.02874293624,0.03266625877,0.0003552359506,0.1418731622,0.07723878634,0.0008399490706,0.6812359567,0.2351468142,0.002557152403,0.9222163198,0.06576582701,0.001580708366,0.7901822241,0.2088269051,0.005019239488,0.02982053597,0.02495112442,0.0005997104104,0.1445630026,0.05825134053,0.001400094631,0.6721974739,0.1846502933,0.004438144804,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,3,8456,1731,0.9123897177,0.1114718127,0.001212223157,0.8387196809,0.2807419164,0.003052985721,0.04088134297,0.05497566502,0.0005978441782,0.1654747421,0.1042911009,0.00113413503,0.764782403,0.2282917424,0.002482605514,0.909317111,0.08789341518,0.002112553936,0.8282831386,0.237078945,0.005698288744,0.04269937301,0.04408734004,0.001059657126,0.1686523531,0.08067537408,0.001939065386,0.7597711265,0.1929169207,0.004636836552,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,4,8456,1731,0.8889364452,0.1182442123,0.00128587101,0.6986274745,0.3835868594,0.004171394209,0.04560871609,0.04975843937,0.0005411083846,0.1765573334,0.09721766043,0.001057213447,0.6275425733,0.3011445936,0.003274858831,0.8892902365,0.08530722536,0.002050393813,0.7019903803,0.2948017553,0.007085679937,0.04595901812,0.03678592018,0.0008841645338,0.1768255386,0.07037361826,0.0016914585,0.6289317335,0.2359048721,0.005670069424,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,5,8456,1731,0.9294154521,0.08348889851,0.0009079172011,0.8663281307,0.2176502027,0.002366881902,0.03193714619,0.03801710242,0.0004134248006,0.1445633933,0.08584587794,0.0009335486588,0.7764900662,0.1975528669,0.002148329289,0.9298497149,0.06330061191,0.00152145592,0.8676180828,0.1741699471,0.004186245426,0.03223112739,0.02908948763,0.0006991776512,0.1452422375,0.06324089954,0.001520020709,0.7773288759,0.1577009493,0.003790406373,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,6,8456,1731,0.9454476664,0.09825295749,0.001068471998,0.8448839969,0.2262788848,0.00246071628,0.02478409405,0.05734951656,0.0006236591151,0.1229950317,0.08158453906,0.0008872078526,0.7057488765,0.1916630734,0.002084279518,0.9453141288,0.07919622952,0.001903513546,0.8469633147,0.1820689524,0.004376101227,0.02524559027,0.04786117352,0.001150362747,0.123969623,0.06525902899,0.00156852727,0.7079277941,0.1528220712,0.003673140556,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,7,8456,1731,0.9737517856,0.04915073148,0.0005344997401,0.7570126835,0.2609384504,0.002837628856,0.01073341861,0.0222916786,0.0002424154445,0.08579015352,0.04198098264,0.0004565308316,0.5288737287,0.1920675271,0.002088677833,0.9740920065,0.04049988469,0.0009734311793,0.7688115461,0.1956299281,0.004702044785,0.01071841098,0.01865139985,0.0004482939715,0.08557945732,0.0326281899,0.0007842317977,0.5343679095,0.1496294771,0.003596405262,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,8,8456,1731,0.9658110433,0.04280086819,0.0004654468455,0.1765861065,0.3264507229,0.00355005554,0.01187072517,0.01339558373,0.0001456730308,0.0925211879,0.03418303582,0.0003717304547,0.181612908,0.1518503507,0.001651327876,0.965173758,0.03265357948,0.0007848420464,0.1791743071,0.2293037421,0.005511408583,0.01219783491,0.01082323892,0.0002601409437,0.09354237832,0.02791806863,0.0006710221197,0.1805966453,0.1028219386,0.00247136706,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,9,8456,1731,0.944667488,0.05475966117,0.0005954951998,0.1198690873,0.4821969554,0.005243749983,0.02004700919,0.0202418173,0.0002201238061,0.1180865784,0.05023016753,0.0005462382896,0.2090896996,0.2194371587,0.002386314522,0.9429643707,0.04065170524,0.0009770802481,0.1185541256,0.3295591173,0.00792108725,0.02079694636,0.01513105976,0.0003636811675,0.1202131351,0.0377185066,0.0009065796273,0.2086472268,0.1481693249,0.003561309909,,,,,,,,,,,,
