method,layer,metric,count,mean,std,q10,median,q90
WRITE,23,patch_aupr,11418,0.47824982526175575,0.26219990199787296,0.12655784338712692,0.4724748283624649,0.8438738107681274
WRITE,23,patch_auroc,11418,0.725320030722221,0.16089404671243865,0.5544872105121612,0.7328939735889435,0.9155093610286713
WRITE,23,top1_pointing,11418,0.6036959187248204,0.4891289773053887,0.0,1.0,1.0
WRITE,23,top32_box_recall,11418,0.20872073564016114,0.20215431706492037,0.0555555559694767,0.1262626200914383,0.5
WRITE,23,uniform_enrichment,11418,6.400417896119359,16.00227070423177,0.9999371707439423,2.1831547021865845,13.385352039337171
WRITE,24,bbox_mass,11418,0.4228227125532555,0.29577388155117845,0.042176555842161186,0.3969791382551193,0.8538112282752993
WRITE,24,patch_aupr,11418,0.4699827992276726,0.26378386132763265,0.11600775048136712,0.4596850425004959,0.8421091616153719
WRITE,24,patch_auroc,11418,0.7227896029737455,0.15896371050928806,0.5544807970523834,0.7306353747844696,0.9093447566032412
WRITE,24,top1_pointing,11418,0.5656857593273779,0.4956666026893337,0.0,1.0,1.0
WRITE,24,top32_box_recall,11418,0.2019359128874573,0.19604718598760304,0.05454545468091965,0.12470095604658127,0.5
WRITE,24,uniform_enrichment,11418,5.895519455048171,13.340587011306734,0.9900965094566345,2.0739352703094482,12.663003540039073
WRITE,25,bbox_mass,11418,0.4125947365700295,0.2901706846336834,0.04747900739312172,0.37528447806835175,0.8428512692451477
WRITE,25,patch_aupr,11418,0.46562701613000107,0.2574380411392151,0.12423562705516815,0.4578191190958023,0.8262394607067112
WRITE,25,patch_auroc,11418,0.7065592342848994,0.16559115080756778,0.5280201137065887,0.7096929550170898,0.9112318754196167
WRITE,25,top1_pointing,11418,0.5904711858469084,0.49174685004731256,0.0,1.0,1.0
WRITE,25,top32_box_recall,11418,0.20619397254083727,0.20086518232285308,0.0555555559694767,0.12439000979065895,0.5
WRITE,25,uniform_enrichment,11418,5.605531585844712,12.532387755401732,0.9983845770359039,2.067124128341675,12.171077251434326
WRITE,26,bbox_mass,11418,0.41440242186665127,0.29421826248312805,0.038613788411021234,0.38166841864585876,0.8449657917022706
WRITE,26,patch_aupr,11418,0.45775910434131023,0.2605621586638444,0.11034407690167428,0.44533635675907135,0.8294002354145051
WRITE,26,patch_auroc,11418,0.7015576885781829,0.1632611887004832,0.5286539137363434,0.7047326862812042,0.9024438977241517
WRITE,26,top1_pointing,11418,0.5877561744613767,0.4922386147427936,0.0,1.0,1.0
WRITE,26,top32_box_recall,11418,0.20131829393069026,0.19154735681080243,0.0555555559694767,0.125,0.47727271914482117
WRITE,26,uniform_enrichment,11418,4.76948353121464,8.418503966250057,1.003334069252014,2.1029247045516968,10.815597057342536
WRITE,27,bbox_mass,11418,0.3594804233075366,0.2771804897362972,0.030726011283695703,0.3082866072654724,0.7777611672878268
WRITE,27,patch_aupr,11418,0.42045250979601995,0.25507623620848857,0.09837708249688148,0.3933981955051422,0.7968847811222077
WRITE,27,patch_auroc,11418,0.6751849312099689,0.1717117039552215,0.4916130840778351,0.6723016500473022,0.8959282279014589
WRITE,27,top1_pointing,11418,0.43405149763531264,0.4956317131054618,0.0,0.0,1.0
WRITE,27,top32_box_recall,11418,0.18489121848482912,0.18779799786388818,0.0476190485060215,0.10759493708610535,0.4545454680919647
WRITE,27,uniform_enrichment,11418,4.106959780707843,8.124108280217888,0.895568597316742,1.678371548652649,9.07316570281983
WRITE,28,bbox_mass,11418,0.27206723637413416,0.2901887474487535,0.006812045071274042,0.15145478397607803,0.7628508388996128
WRITE,28,patch_aupr,11418,0.34337211283793967,0.2838837546953901,0.03754817768931389,0.26388540863990784,0.7949858009815216
WRITE,28,patch_auroc,11418,0.6296179132850247,0.1638146304944959,0.4465240776538849,0.631907045841217,0.827700972557068
WRITE,28,top1_pointing,11418,0.2443510246978455,0.42970175869660854,0.0,0.0,1.0
WRITE,28,top32_box_recall,11418,0.08646091639392475,0.1044175434223857,0.0,0.060150377452373505,0.18000000715255737
WRITE,28,uniform_enrichment,11418,1.3425067549176288,1.5366974091553391,0.5730670750141144,1.0356513857841492,2.132843637466431
WRITE,29,bbox_mass,11418,0.3199209280940388,0.2891012153855278,0.016667767986655237,0.22852936387062073,0.7942197084426881
WRITE,29,patch_aupr,11418,0.4075587242452242,0.2689728591748128,0.07592608258128167,0.3701247274875641,0.8076462626457216
WRITE,29,patch_auroc,11418,0.6933190371122757,0.163895428527034,0.5173559665679932,0.6980183720588684,0.8900403916835785
WRITE,29,top1_pointing,11418,0.33403398143282537,0.471651651837413,0.0,0.0,1.0
WRITE,29,top32_box_recall,11418,0.15875449812338754,0.17700544439093827,0.0329453457146883,0.08510638028383255,0.4000000059604645
WRITE,29,uniform_enrichment,11418,3.1891001796333245,7.475199625420464,0.6244273543357849,1.3224295377731323,6.327997064590479
WRITE,30,bbox_mass,11418,0.32427927992833666,0.2774962845594334,0.023656865768134593,0.2471577301621437,0.766244578361512
WRITE,30,patch_aupr,11418,0.40983789560152506,0.26582420801820206,0.08853744789958001,0.3681870549917221,0.8095402836799622
WRITE,30,patch_auroc,11418,0.692593794772824,0.16406700111461184,0.5192639350891113,0.6943706274032593,0.8924286544322969
WRITE,30,top1_pointing,11418,0.2718514626029077,0.44491374993763405,0.0,0.0,1.0
WRITE,30,top32_box_recall,11418,0.17118060582910888,0.1793939558291442,0.04252308234572411,0.09842275455594063,0.41986416876316257
WRITE,30,uniform_enrichment,11418,2.9637500913785977,4.833686974766792,0.8415432572364807,1.4739248156547546,6.329727888107301
WRITE,31,bbox_mass,11418,0.2824113816387418,0.2776325782878149,0.012116949632763862,0.18290508538484573,0.7403468489646914
WRITE,31,patch_aupr,11418,0.3699900571938443,0.2728523853791081,0.05591856800019742,0.3099215477705002,0.7912537872791291
WRITE,31,patch_auroc,11418,0.6593898456112363,0.16072270900162003,0.4936448335647583,0.6569696366786957,0.8541790246963504
WRITE,31,top1_pointing,11418,0.23620599054125066,0.4247501860784493,0.0,0.0,1.0
WRITE,31,top32_box_recall,11418,0.12951478502140712,0.14572238655281836,0.025761825218796733,0.07575757801532745,0.3076923191547394
WRITE,31,uniform_enrichment,11418,1.836823115363798,2.724107866688571,0.7173672556877136,1.1618672013282776,3.3275950670242334
WRITE,32,bbox_mass,11418,0.26584441179902274,0.2714404673992957,0.009330621082335712,0.16324935853481293,0.7011694848537445
WRITE,32,patch_aupr,11418,0.33523064936663094,0.27415931188601717,0.04129934795200825,0.2584376335144043,0.7683665931224823
WRITE,32,patch_auroc,11418,0.6138873287315262,0.1601146754616549,0.4458959370851517,0.6090153753757477,0.8084134697914125
WRITE,32,top1_pointing,11418,0.19083902609914172,0.3929624564976568,0.0,0.0,1.0
WRITE,32,top32_box_recall,11418,0.0981993603529557,0.11318444730409148,0.0,0.0625,0.21739129722118378
WRITE,32,uniform_enrichment,11418,1.3583453512427728,0.9454453766955349,0.7861504435539246,1.0779195427894592,2.218084812164307
