gross_strength,net_strength,kappa,completeness_relative_error,gross_degenerate,net_degenerate,token_chunk_size,jvp_backend,S,N_end,N_vec,kappa_end,kappa_vec,closure_absolute_error,closure_relative_error,gross_zero,endpoint_zero,vector_zero,endpoint_degenerate,kappa_difference,kappa_difference_upper_bound,closure_relative_lower_bound,kappa_range_pass,kappa_difference_bound_pass,closure_lower_bound_pass,finite,condition,integration_points,path_dtype,accumulation_dtype,elapsed_seconds,peak_allocated_bytes,peak_reserved_bytes,spearman,js,top32_overlap,kappa_vec_absolute,S_relative,N_vec_relative,kappa_difference_relative_upper_bound,model,case_id,layer,label,groups
0.0992240160703659,0.0702938511967659,0.7084358334541321,0.00012012968363706023,False,False,170,vmap_jvp,0.0992240160703659,0.0702938511967659,0.07029461860656738,0.7084358603960977,0.7084435945095904,8.444378181593493e-06,0.00012012968471390289,False,False,False,False,7.734113492641193e-06,8.510417654940574e-05,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.297327779000625,18098840576,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,8.510417654940574e-05,qwen3_vl_8b,562090:210:6,6,1,anomaly
0.14042086899280548,0.09157629311084747,0.652155876159668,0.3172137439250946,False,False,256,vmap_jvp,0.14042086899280548,0.09157629311084747,0.08281747996807098,0.6521558637807563,0.5897804262435818,0.029049258679151535,0.31721374268763197,False,False,False,False,0.06237543753717445,0.2068728023655792,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.021609541028738022,17691150336,19631439872,0.9999969999812499,7.164122278025637e-08,1.0,4.886263969594573e-05,0.0014402867098295715,0.0013573253906330584,0.2068728023655792,qwen3_vl_8b,562197:18:4,4,0,normal
0.14034856855869293,0.09157629311084747,0.6524918079376221,0.3172147274017334,False,False,256,vmap_jvp,0.14034856855869293,0.09157629311084747,0.08276805281639099,0.6524918212653578,0.5897320768311071,0.029049348086118698,0.31721471899890347,False,False,False,False,0.0627597444342507,0.2069800097317732,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.3202705120202154,17692145664,19631439872,0.9999981249882812,3.7809603425334294e-08,1.0,9.721205217072537e-05,0.0009246613046725524,0.0007596950301459204,0.20698000973177322,qwen3_vl_8b,562197:18:4,4,0,normal
0.14021891355514526,0.08270516991615295,0.5898289084434509,3.941300019505434e-05,False,False,256,vmap_jvp,0.14021891355514526,0.08270516991615295,0.08270522207021713,0.5898289169358504,0.5898292888832778,3.2596590244793333e-06,3.941300196570537e-05,False,False,False,False,3.7194742741331055e-07,2.324692826262254e-05,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.03985490486957133,18114250752,19631439872,0.9999999999999999,1.337034455526191e-15,1.0,0.0,0.0,0.0,2.324692826262254e-05,qwen3_vl_8b,562197:18:4,4,0,normal
0.14021891355514526,0.08270516991615295,0.5898289084434509,3.9398004446411505e-05,False,False,256,vmap_jvp,0.14021891355514526,0.08270516991615295,0.08270522207021713,0.5898289169358504,0.5898292888832778,3.2584187010797905e-06,3.939800503865958e-05,False,False,False,False,3.7194742741331055e-07,2.3238082641385753e-05,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.6127021010033786,18114250752,19631439872,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,2.3238082641385756e-05,qwen3_vl_8b,562197:18:4,4,0,normal
0.13976377248764038,0.10677511245012283,0.7639684677124023,0.1689641922712326,False,False,160,vmap_jvp,0.13976377248764038,0.10677511245012283,0.10145635157823563,0.7639684486876969,0.7259130872931155,0.01804117113351822,0.16896419698874748,False,False,False,False,0.03805536139458132,0.12908331545725585,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.011149965925142169,17683112960,19631439872,0.9999970701980546,5.644180868551312e-08,1.0,5.452910493353169e-05,0.0033508934245875775,0.0032760215599504554,0.12908331545725585,qwen3_vl_8b,562592:113:3,3,1,normal
0.13991039991378784,0.10677511245012283,0.7631677985191345,0.16895559430122375,False,False,160,vmap_jvp,0.13991039991378784,0.10677511245012283,0.10158102214336395,0.7631678025072988,0.7260433978171581,0.018040252849459648,0.16895559681931194,False,False,False,False,0.03712440469014067,0.12894147154590346,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.15772990602999926,17683112960,19631439872,0.9999941403961092,2.6823617194950472e-08,1.0,0.00018483962897608563,0.0023052999158530998,0.002051237308042352,0.12894147154590344,qwen3_vl_8b,562592:113:3,3,1,normal
0.14023369550704956,0.10179007053375244,0.7258602976799011,2.024237073783297e-05,False,False,160,vmap_jvp,0.14023369550704956,0.10179007053375244,0.10178981721401215,0.7258602874701783,0.7258584810588206,2.0604722976713674e-06,2.0242370271156635e-05,False,False,False,False,1.8064113577187513e-06,1.4693132704099545e-05,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.019779331982135773,18096945152,19631439872,1.0,3.888226415019748e-16,1.0,7.712936145320981e-08,1.0625950292017053e-07,0.0,1.4693132704099545e-05,qwen3_vl_8b,562592:113:3,3,1,normal
0.14023368060588837,0.10179007053375244,0.7258603572845459,2.0240053345332853e-05,False,False,160,vmap_jvp,0.14023368060588837,0.10179007053375244,0.10178981721401215,0.7258603645997316,0.725858558188182,2.0602365111699328e-06,2.0240053871332975e-05,False,False,False,False,1.80641154956529e-06,1.4691452882563964e-05,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.29641506797634065,18096945152,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,1.4691452882563962e-05,qwen3_vl_8b,562592:113:3,3,1,normal
0.33491063117980957,0.30358436703681946,0.9064638018608093,0.1284269392490387,False,False,256,vmap_jvp,0.33491063117980957,0.30358436703681946,0.28519055247306824,0.9064638108601234,0.8515422501471827,0.03898841142654419,0.12842694044853628,False,False,False,False,0.05492156071294074,0.11641437385608631,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.021137692034244537,17688163328,19224592384,0.9999931724069655,4.819196086269911e-08,1.0,0.00011619555952990801,0.0011385345296676442,0.0012751616055714946,0.11641437385608633,qwen3_vl_8b,5652:101:1,1,1,anomaly
0.33474254608154297,0.30358436703681946,0.906919002532959,0.12858490645885468,False,False,256,vmap_jvp,0.33474254608154297,0.30358436703681946,0.28505802154541016,0.9069189757637399,0.8515739181716395,0.03903636708855629,0.12858490530845373,False,False,False,False,0.0553450575921004,0.11661609062102034,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.3119695100467652,17688163328,19224592384,0.9999877103325379,3.612131354981341e-08,1.0,0.00014786358398677368,0.0006360826715044584,0.0008098589338740764,0.11661609062102034,qwen3_vl_8b,5652:101:1,1,1,anomaly
0.3345297574996948,0.2848289906978607,0.8514309525489807,1.890398380055558e-05,False,False,256,vmap_jvp,0.3345297574996948,0.2848289906978607,0.2848273515701294,0.851430954384142,0.8514260545876527,5.384402811614564e-06,1.890398445194155e-05,False,False,False,False,4.899796489210573e-06,1.6095437523579575e-05,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.03600453492254019,18106962944,19224592384,0.9999999999999998,4.782280499512329e-16,1.0,0.0,0.0,0.0,1.6095437523579575e-05,qwen3_vl_8b,5652:101:1,1,1,anomaly
0.3345297574996948,0.2848289906978607,0.8514309525489807,1.8906674085883424e-05,False,False,256,vmap_jvp,0.3345297574996948,0.2848289906978607,0.2848273515701294,0.851430954384142,0.8514260545876527,5.385169060900807e-06,1.8906674660141096e-05,False,False,False,False,4.899796489210573e-06,1.6097728050114406e-05,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5520521209109575,18106962944,19224592384,0.9999999999999998,0.0,1.0,0.0,0.0,0.0,1.6097728050114406e-05,qwen3_vl_8b,5652:101:1,1,1,anomaly
0.09277570247650146,0.10737520456314087,1.1573634147644043,0.5367586612701416,False,False,256,vmap_jvp,0.09277570247650146,0.10737520456314087,0.06659722328186035,1.157363422716602,0.717830439480944,0.05763456970453262,0.5367586486938073,False,False,False,False,0.43953298323565804,0.621224826825003,0.1359671643564071,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.022922285133972764,17696342528,19224592384,0.999989758610448,4.315190766483768e-07,1.0,0.0002344417286422873,0.0013668893275167557,0.0016929340608996116,0.621224826825003,qwen3_vl_8b,5652:285:3,3,1,anomaly
0.09279444813728333,0.10737520456314087,1.1571296453475952,0.5366524457931519,False,False,256,vmap_jvp,0.09279444813728333,0.10737520456314087,0.0666152760386467,1.1571296205596941,0.7178799742425727,0.05762316659092903,0.5366524499335815,False,False,False,False,0.4392496463171215,0.6209764457640754,0.13579258344773149,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.3114900761283934,17696342528,19224592384,0.9999883930918413,4.303827316773336e-07,1.0,0.00018490696701367604,0.0011651119543630267,0.0014223192548856415,0.6209764457640754,qwen3_vl_8b,5652:285:3,3,1,anomaly
0.09290268272161484,0.06670859456062317,0.718048095703125,6.758856761734933e-05,False,False,256,vmap_jvp,0.09290268272161484,0.06670859456062317,0.06671015173196793,0.7180480972817234,0.718064858599041,4.508738129516132e-06,6.758856425042353e-05,False,False,False,False,1.6761317317648405e-05,4.8531839958020117e-05,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.03607406886294484,18114908672,19224592384,0.9999999999999998,3.8207570190058545e-15,1.0,2.2610545324930342e-08,8.019768408335812e-08,1.1168584647708217e-07,4.853183995802012e-05,qwen3_vl_8b,5652:285:3,3,1,anomaly
0.09290269017219543,0.06670859456062317,0.7180480360984802,6.763074634363875e-05,False,False,256,vmap_jvp,0.09290269017219543,0.06670859456062317,0.06671015918254852,0.7180480396959289,0.7180648812095863,4.511552106123418e-06,6.763074736979247e-05,False,False,False,False,1.6841513657439577e-05,4.856212557205008e-05,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5505869071930647,18114908672,19224592384,0.9999999999999998,0.0,1.0,0.0,0.0,0.0,4.856212557205008e-05,qwen3_vl_8b,5652:285:3,3,1,anomaly
0.20061549544334412,0.16137266159057617,0.8043878078460693,0.13762231171131134,False,False,256,vmap_jvp,0.20061549544334412,0.16137266159057617,0.16288729012012482,0.804387822754945,0.8119377307328978,0.022208478301763535,0.13762230902598227,False,False,False,False,0.007549907977952741,0.1107017095199181,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.02129788207821548,18238938624,19631439872,0.9999995555506171,7.742556062602242e-09,1.0,6.204013453026125e-05,0.0002690301696420591,0.0001926054865022441,0.1107017095199181,qwen3_vl_8b,567440:158:1,1,0,all_layers
0.20077843964099884,0.16137266159057617,0.8037350177764893,0.13773763179779053,False,False,256,vmap_jvp,0.20077843964099884,0.16137266159057617,0.16302810609340668,0.8037350119819537,0.8119801428126869,0.0222270879894495,0.1377376302179521,False,False,False,False,0.008245130830733194,0.11070455587359163,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.31437334697693586,18238938624,19631439872,0.9999991111012345,5.023040667291382e-09,1.0,1.9628054741094303e-05,0.0010814700771360985,0.0010572714472842902,0.11070455587359164,qwen3_vl_8b,567440:158:1,1,0,all_layers
0.2005615383386612,0.1628561019897461,0.8120006918907166,1.1265839930274524e-05,False,False,256,vmap_jvp,0.2005615383386612,0.1628561019897461,0.16285592317581177,0.8120006624338559,0.811999770867428,1.8347108152738656e-06,1.126584016722557e-05,False,False,False,False,8.91566427907442e-07,9.147869678661106e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.036466052988544106,18658733568,19631439872,1.0,2.904752406454026e-16,1.0,0.0,0.0,0.0,9.147869678661105e-06,qwen3_vl_8b,567440:158:1,1,0,all_layers
0.2005615383386612,0.1628561019897461,0.8120006918907166,1.1276423720119055e-05,False,False,256,vmap_jvp,0.2005615383386612,0.1628561019897461,0.16285592317581177,0.8120006624338559,0.811999770867428,1.836434421420563e-06,1.1276423781383337e-05,False,False,False,False,8.91566427907442e-07,9.156463580368156e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5585377619136125,18658733568,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,9.156463580368156e-06,qwen3_vl_8b,567440:158:1,1,0,all_layers
4.310485363006592,2.9296789169311523,0.679663360118866,0.03667096421122551,False,False,256,vmap_jvp,4.310485363006592,2.9296789169311523,2.933220624923706,0.6796633488363552,0.6804849983013898,0.10743414610624313,0.03667096263872518,False,False,False,False,0.0008216494650346018,0.024923909272088818,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.021287999115884304,18097289216,19631439872,0.9999991111012345,9.993678948308918e-09,1.0,7.944031635565008e-05,0.0004074782261770647,0.0005241577669384321,0.024923909272088818,qwen3_vl_8b,567440:158:10,10,0,all_layers
4.311548233032227,2.9296789169311523,0.6794958114624023,0.036664240062236786,False,False,256,vmap_jvp,4.311548233032227,2.9296789169311523,2.9341278076171875,0.6794958002524228,0.6805276548080441,0.10741445422172546,0.0366642411224512,False,False,False,False,0.00103185455562127,0.02491319786214777,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.3150378291029483,18097289216,19631439872,0.9999991111012345,2.884974092498672e-09,1.0,3.678380970129069e-05,0.00016100089479343453,0.00021504116693831827,0.024913197862147768,qwen3_vl_8b,567440:158:10,10,0,all_layers
4.312243461608887,2.9347589015960693,0.680564284324646,3.6430762975214748e-06,False,False,256,vmap_jvp,4.312243461608887,2.9347589015960693,2.9347591400146484,0.680564288107499,0.6805643433962556,1.069155041477643e-05,3.643076236675465e-06,False,False,False,False,5.528875657301313e-08,2.4793475855343845e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.036459722090512514,18518128640,19631439872,1.0,3.055513735886215e-16,1.0,9.52214898042314e-08,2.2115507526570678e-07,8.123957950068692e-08,2.4793475855343845e-06,qwen3_vl_8b,567440:158:10,10,0,all_layers
4.31224250793457,2.9347589015960693,0.6805644631385803,3.6416608963918407e-06,False,False,256,vmap_jvp,4.31224250793457,2.9347589015960693,2.9347589015960693,0.6805644386177454,0.6805644386177454,1.0687396752473433e-05,3.6416609032725277e-06,False,False,False,False,0.0,2.478384908271859e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5578772998414934,18518128640,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,2.4783849082718596e-06,qwen3_vl_8b,567440:158:10,10,0,all_layers
2.8093225955963135,1.6549122333526611,0.5890787243843079,0.06351584196090698,False,False,256,vmap_jvp,2.8093225955963135,1.6549122333526611,1.6386839151382446,0.5890787465799688,0.583302151809452,0.10511314868927002,0.06351584487131558,False,False,False,False,0.005776594770516841,0.03741583428476232,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.021086283959448338,18080612864,19631439872,0.9999986666518517,4.967852473880432e-09,1.0,9.947248696184907e-06,0.0005058055243497477,0.0005228499459190947,0.03741583428476232,qwen3_vl_8b,567440:158:11,11,0,all_layers
2.8079190254211426,1.6549122333526611,0.5893732309341431,0.06362568587064743,False,False,256,vmap_jvp,2.8079190254211426,1.6549122333526611,1.6378945112228394,0.5893732042733857,0.583312587148834,0.10529492050409317,0.06362568260842318,False,False,False,False,0.006060617124551637,0.037499272433007796,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.31472951197065413,18080612864,19631439872,0.9999991111012345,1.9879701402647664e-09,1.0,4.880906858684142e-07,0.0010051644245420946,0.0010043285082715137,0.037499272433007796,qwen3_vl_8b,567440:158:11,11,0,all_layers
2.810744285583496,1.6395412683486938,0.5833121538162231,6.207007118064212e-06,False,False,256,vmap_jvp,2.810744285583496,1.6395412683486938,1.6395411491394043,0.5833121414701492,0.5833120990581482,1.0176644536841195e-05,6.207007248491442e-06,False,False,False,False,4.241200102228504e-08,3.620622690238282e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.03643832798115909,18500817408,19631439872,1.0,4.377622219771109e-16,1.0,0.0,0.0,0.0,3.6206226902382814e-06,qwen3_vl_8b,567440:158:11,11,0,all_layers
2.810744285583496,1.6395412683486938,0.5833121538162231,6.204726560099516e-06,False,False,256,vmap_jvp,2.810744285583496,1.6395412683486938,1.6395411491394043,0.5833121414701492,0.5833120990581482,1.0172905604122207e-05,6.204726773585949e-06,False,False,False,False,4.241200102228504e-08,3.61929246153759e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5581941979471594,18500817408,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,3.6192924615375897e-06,qwen3_vl_8b,567440:158:11,11,0,all_layers
5.254378795623779,3.5152511596679688,0.6690136790275574,0.029072338715195656,False,False,256,vmap_jvp,5.254378795623779,3.5152511596679688,3.51057767868042,0.6690136544011102,0.6681242093935593,0.1021965742111206,0.029072339235291948,False,False,False,False,0.0008894450075508376,0.019449791913791443,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.021167063154280186,18065443840,19631439872,0.9999991111012345,2.1023098412854685e-09,1.0,1.582273163069914e-05,0.0004942895663408054,0.00047059610107800886,0.019449791913791443,qwen3_vl_8b,567440:158:12,12,0,all_layers
5.259969711303711,3.5152511596679688,0.6683025360107422,0.028992589563131332,False,False,256,vmap_jvp,5.259969711303711,3.5152511596679688,3.5146658420562744,0.6683025478480741,0.6681912700948132,0.10191623121500015,0.028992588747094417,False,False,False,False,0.00011127775326091882,0.019375820928394603,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.314208721043542,18065443840,19631439872,0.9999995555506171,1.7196056514515455e-09,1.0,5.123796962314131e-05,0.001558864357917944,0.0016356713747113642,0.0193758209283946,qwen3_vl_8b,567440:158:12,12,0,all_layers
5.2517828941345215,3.5089266300201416,0.6681400537490845,2.9602463200717466e-06,False,False,256,vmap_jvp,5.2517828941345215,3.5089266300201416,3.5089263916015625,0.6681400775228357,0.66814003212519,1.0387287147750612e-05,2.9602463211637423e-06,False,False,False,False,4.539764564270854e-08,1.977859206509032e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.03651970182545483,18486479872,19631439872,1.0,1.4929123566492482e-16,1.0,0.0,0.0,0.0,1.977859206509032e-06,qwen3_vl_8b,567440:158:12,12,0,all_layers
5.2517828941345215,3.5089266300201416,0.6681400537490845,2.957380957013811e-06,False,False,256,vmap_jvp,5.2517828941345215,3.5089266300201416,3.5089263916015625,0.6681400775228357,0.66814003212519,1.0377232683822513e-05,2.9573809252782656e-06,False,False,False,False,4.539764564270854e-08,1.975944720679976e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.557439488125965,18486479872,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,1.9759447206799756e-06,qwen3_vl_8b,567440:158:12,12,0,all_layers
2.6104865074157715,1.3668912649154663,0.5236155390739441,0.07336246222257614,False,False,256,vmap_jvp,2.6104865074157715,1.3668912649154663,1.3717176914215088,0.5236155257008428,0.5254643866286169,0.10027851164340973,0.07336246431394916,False,False,False,False,0.001848860927774143,0.03841372531845781,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.02115830802358687,18048767488,19631439872,1.0,3.248475044562939e-09,1.0,2.4377612813486493e-05,4.456758573917624e-05,1.8250108349155164e-06,0.03841372531845781,qwen3_vl_8b,567440:158:13,13,0,all_layers
2.611478805541992,1.3668912649154663,0.5234165787696838,0.07337875664234161,False,False,256,vmap_jvp,2.611478805541992,1.3668912649154663,1.3723423480987549,0.5234165645973062,0.5255039195364772,0.10030078142881393,0.07337875660140158,False,False,False,False,0.0020873549391710045,0.038407656694727524,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.3141425389330834,18048767488,19631439872,1.0,2.867194348308217e-09,1.0,6.391052067378222e-05,0.0003355354713232244,0.0004572086667852634,0.038407656694727524,qwen3_vl_8b,567440:158:13,13,0,all_layers
2.610603094100952,1.3717143535614014,0.5254396200180054,7.429413926729467e-06,False,False,256,vmap_jvp,2.610603094100952,1.3717143535614014,1.3717151880264282,0.5254396413843969,0.5254399610289376,1.0191033652517945e-05,7.429413876189908e-06,False,False,False,False,3.196445407249726e-07,3.903708562801488e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.0363668710924685,18469606912,19631439872,1.0,3.75149723791218e-16,1.0,4.7986865814309e-08,9.132701995732836e-08,0.0,3.903708562801487e-06,qwen3_vl_8b,567440:158:13,13,0,all_layers
2.610602855682373,1.3717143535614014,0.5254396796226501,7.430930963892024e-06,False,False,256,vmap_jvp,2.610602855682373,1.3717143535614014,1.3717151880264282,0.5254396893712335,0.5254400090158035,1.0193114576395601e-05,7.430930900395606e-06,False,False,False,False,3.1964456992383816e-07,3.904506024042969e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5572808019351214,18469606912,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,3.904506024042968e-06,qwen3_vl_8b,567440:158:13,13,0,all_layers
5.348498344421387,3.2435717582702637,0.6064453125,0.03361551836133003,False,False,256,vmap_jvp,5.348498344421387,3.2435717582702637,3.2435851097106934,0.6064453140671507,0.6064478103641616,0.10903435200452805,0.033615520213640664,False,False,False,False,2.496297010878834e-06,0.020385974713491968,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.021185518940910697,18033270784,19631439872,0.9999982222024688,3.368625932323075e-09,1.0,7.676111985377432e-06,0.00027556011830000987,0.0002882212645237416,0.020385974713491968,qwen3_vl_8b,567440:158:14,14,0,all_layers
5.349634170532227,3.2435717582702637,0.6063165664672852,0.033652402460575104,False,False,256,vmap_jvp,5.349634170532227,3.2435717582702637,3.2443320751190186,0.6063165545294784,0.6064586795467259,0.10915398597717285,0.033652403619207315,False,False,False,False,0.00014212501724752968,0.020404009414033128,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.3138696989044547,18033270784,19631439872,0.9999986666518517,9.216396421637359e-10,1.0,1.8545294549698887e-05,0.0004879821900769107,0.0005185776986443748,0.020404009414033128,qwen3_vl_8b,567440:158:14,14,0,all_layers
5.347025394439697,3.242649793624878,0.6064399480819702,3.2378061405324843e-06,False,False,256,vmap_jvp,5.347025394439697,3.242649793624878,3.2426507472991943,0.6064399464040077,0.6064401247600554,1.049907132255612e-05,3.2378061125186966e-06,False,False,False,False,1.7835604770866098e-07,1.9635349653424067e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.03664412000216544,18453278720,19631439872,1.0,2.842657123677346e-16,1.0,9.492120867093945e-09,8.917803181230093e-08,7.352583278666877e-08,1.9635349653424067e-06,qwen3_vl_8b,567440:158:14,14,0,all_layers
5.347024917602539,3.242649793624878,0.606440007686615,3.234009909647284e-06,False,False,256,vmap_jvp,5.347024917602539,3.242649793624878,3.2426505088806152,0.6064400004851285,0.6064401342521762,1.0486761311767623e-05,3.234009831214222e-06,False,False,False,False,1.337670477719044e-07,1.961232923610463e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5576405681204051,18453278720,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,1.961232923610463e-06,qwen3_vl_8b,567440:158:14,14,0,all_layers
6.814667701721191,3.7367732524871826,0.5483427047729492,0.025906473398208618,False,False,256,vmap_jvp,6.814667701721191,3.7367732524871826,3.7450785636901855,0.5483426949113571,0.5495614353645277,0.0968066155910492,0.025906473058437535,False,False,False,False,0.001218740453170608,0.014205625252512106,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.021139448042958975,18017774080,19631439872,1.0,4.663095726115176e-09,1.0,6.948251058447319e-05,0.0025755048464430738,0.0027022791563588266,0.014205625252512106,qwen3_vl_8b,567440:158:15,15,0,all_layers
6.809516429901123,3.7367732524871826,0.5487574934959412,0.02580655924975872,False,False,256,vmap_jvp,6.809516429901123,3.7367732524871826,3.7420060634613037,0.5487575059043425,0.5495259614955712,0.09643325954675674,0.025806559036615648,False,False,False,False,0.0007684555912287339,0.014161542972906373,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.32046815496869385,18017774080,19631439872,1.0,2.256800633205787e-09,1.0,3.4008641627947256e-05,0.0018176485324364678,0.0018796520926497534,0.014161542972906374,qwen3_vl_8b,567440:158:15,15,0,all_layers
6.79716157913208,3.734985589981079,0.5494919419288635,2.473674385328195e-06,False,False,256,vmap_jvp,6.79716157913208,3.734985589981079,3.734985828399658,0.5494919528539433,0.5494919879301403,9.239138307748362e-06,2.4736744185926477e-06,False,False,False,False,3.50761970580038e-08,1.3592641869973164e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.036401434103026986,18438613504,19631439872,1.0,5.56481345637445e-17,1.0,3.50761970580038e-08,0.0,6.383386852712605e-08,1.3592641869973167e-06,qwen3_vl_8b,567440:158:15,15,0,all_layers
6.79716157913208,3.734985589981079,0.5494919419288635,2.466360683683888e-06,False,False,256,vmap_jvp,6.79716157913208,3.734985589981079,3.734985589981079,0.5494919528539433,0.5494919528539433,9.211821634380613e-06,2.4663606893399764e-06,False,False,False,False,0.0,1.3552453516276212e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5569182529579848,18438613504,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,1.3552453516276214e-06,qwen3_vl_8b,567440:158:15,15,0,all_layers
6.7175092697143555,2.9426205158233643,0.43805232644081116,0.03346390649676323,False,False,256,vmap_jvp,6.7175092697143555,2.9426205158233643,2.9415149688720703,0.43805231934551414,0.43788774243063316,0.09847158193588257,0.03346390790330284,False,False,False,False,0.00016457691488097614,0.014658942471406491,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.02108672517351806,18002277376,19631439872,1.0,2.0356452023572767e-08,1.0,1.5542462938444856e-05,0.0006468863725181614,0.0006114139019385418,0.014658942471406491,qwen3_vl_8b,567440:158:16,16,0,all_layers
6.717303276062012,2.9426205158233643,0.438065767288208,0.033453717827796936,False,False,256,vmap_jvp,6.717303276062012,2.9426205158233643,2.9417333602905273,0.4380657527120708,0.4379336825201534,0.09844160079956055,0.03345371931929726,False,False,False,False,0.00013207019191741054,0.014654928734626298,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.31377495895139873,18002277376,19631439872,1.0,5.8887543695471755e-09,1.0,6.14825524586915e-05,0.0006775317188201513,0.0005372147585660319,0.0146549287346263,qwen3_vl_8b,567440:158:16,16,0,all_layers
6.72185754776001,2.943314552307129,0.4378722012042999,3.435873622947838e-06,False,False,256,vmap_jvp,6.72185754776001,2.943314552307129,2.94331431388855,0.4378721999676947,0.4378721644985439,1.011285712593235e-05,3.4358737220272115e-06,False,False,False,False,3.546915083862956e-08,1.5044735854752466e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.036365234991535544,18422285312,19631439872,1.0,7.407686734951783e-16,1.0,3.546915083862956e-08,0.0,8.100343162937755e-08,1.5044735854752466e-06,qwen3_vl_8b,567440:158:16,16,0,all_layers
6.72185754776001,2.943314552307129,0.4378722012042999,3.425176601012936e-06,False,False,256,vmap_jvp,6.72185754776001,2.943314552307129,2.943314552307129,0.4378721999676947,0.4378721999676947,1.0081372238346376e-05,3.4251766364706253e-06,False,False,False,False,0.0,1.4997896290893414e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5570924649946392,18422285312,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,1.4997896290893416e-06,qwen3_vl_8b,567440:158:16,16,0,all_layers
