model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen2_5_vl_7b,all,b1_attention_residual_kappa,HALL,18,122,122,0,0.14840933068416462,0.13560092250720726,0.14704586001154907,0.16078140541957583
qwen2_5_vl_7b,all,b1_attention_residual_kappa,HALL,19,122,122,0,0.14215682014201492,0.12799298521799019,0.1410668700411088,0.1533310141218889
qwen2_5_vl_7b,all,b1_attention_residual_kappa,HALL,20,122,122,0,0.11788485140619452,0.10921585643776702,0.11630369490820577,0.12563362982311116
qwen2_5_vl_7b,all,b1_attention_residual_kappa,HALL,21,122,122,0,0.14517289735836192,0.11998390697667877,0.13882174938469596,0.16369058303876766
qwen2_5_vl_7b,all,b1_attention_residual_kappa,HALL,22,122,122,0,0.12778087070183994,0.11068264061079507,0.12432644845100738,0.14144699216030565
qwen2_5_vl_7b,all,b1_attention_residual_kappa,HALL,23,122,122,0,0.2018249708734951,0.18181607182350382,0.19775923110039606,0.22326306096460302
qwen2_5_vl_7b,all,b1_attention_residual_kappa,HALL,24,122,122,0,0.20614520847193019,0.18273743787511984,0.20255823868585188,0.228894138389855
qwen2_5_vl_7b,all,b1_attention_residual_kappa,HALL,25,122,122,0,0.3006516373765721,0.26496923962664837,0.29392280514654534,0.3316673702057632
qwen2_5_vl_7b,all,b1_attention_residual_kappa,HALL,26,122,122,0,0.19707995885573198,0.18272269526463933,0.1954944327374827,0.2102168641511029
qwen2_5_vl_7b,all,b1_attention_residual_kappa,HALL,27,122,122,0,0.21582270824526256,0.19521776785140982,0.2145961147386061,0.23080974939995913
qwen2_5_vl_7b,all,b1_attention_residual_kappa,HALL,28,122,122,0,0.16211411468444792,0.14489114870795666,0.16189736506102836,0.17587755553028767
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,1,1006,1006,0,7.558645919606757,6.2875946627785435,6.7913513114999695,8.026604233620237
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,2,1006,1006,0,37.01460200805448,31.09197348847718,36.197795523764825,41.36644594196846
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,3,1006,1006,0,27.354338383165853,21.542986091171898,26.633654681338225,31.678054048240227
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,4,1006,1006,0,53.801437535821435,40.709937779961194,52.433450993095136,64.42155326562118
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,5,1006,1006,0,46.095249708802804,37.61307086333832,45.889328490526786,51.435876562745825
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,6,1006,1006,0,60.483642850562454,50.30653674407682,60.24415141121351,67.9206636160666
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,7,1006,1006,0,76.70844805152426,70.40965463155186,76.41317726925175,80.48437541035352
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,8,1006,1006,0,62.34082987045808,49.63624020037839,57.410570929049626,69.48884030444991
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,9,1006,1006,0,79.53288240527327,69.78980417374112,77.77608665497281,86.20163698115854
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,10,1006,1006,0,133.03322470676054,105.41220396834574,125.18327133606945,151.6059340894717
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,11,1006,1006,0,68.00659729466284,55.2939168527903,63.54962010333133,74.83442383764307
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,12,1006,1006,0,70.24950464605513,59.944202680322746,68.08578519547169,79.07606286590166
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,13,1006,1006,0,78.69565499158597,69.5874191681859,77.55069598525193,85.1332466480655
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,14,1006,1006,0,89.95436987563784,77.89060562038325,86.87531916229452,98.576613691775
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,15,1006,1006,0,86.12487046779032,74.46453887892258,81.56572647968812,92.25622469026477
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,16,1006,1006,0,104.37273206979074,91.21106068539872,103.17512494313851,114.93567927970015
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,17,1006,1006,0,92.75492897517331,78.71953645135508,89.95921051451899,103.69898415510085
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,18,1006,1006,0,88.66999988938186,74.8301083066317,83.98908017710326,95.12443547117037
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,19,1006,1006,0,105.75997854688434,93.07209810259823,101.63524791012563,113.64064943576709
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,20,1006,1006,0,154.9577100566746,142.52070476410688,152.38613393997335,164.07822659273995
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,21,1006,1006,0,157.31391652776992,136.55014858609354,152.80717474094047,172.3768549812261
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,22,1006,1006,0,239.5952589212004,199.20257435303714,239.58740650963472,271.5867508061046
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,23,1006,1006,0,215.0824289433158,184.58707586237534,210.13312281886152,239.91982372493828
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,24,1006,1006,0,275.9291039527466,242.0848432720697,265.47974528698865,297.8642382636578
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,25,1006,1006,0,185.62546276510554,154.0564311966649,174.76798182438318,203.43654749552843
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,26,1006,1006,0,332.19143053861177,300.01781341443586,330.9729717811698,356.279883532326
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,27,1006,1006,0,437.01217608211334,393.93156861814776,435.6314170402224,472.376006944766
qwen2_5_vl_7b,all,b1_attention_total_norm,REAL,28,1006,1006,0,2300.201149752922,1968.059672019128,2225.480834371014,2546.982495653505
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,1,122,122,0,7.610871775447812,6.319252789608838,7.010641377420294,8.166218226966432
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,2,122,122,0,37.71966001180834,32.18790097246554,37.28822666171863,42.29290913883075
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,3,122,122,0,26.14333186032494,20.2686873196055,25.87388352061995,29.634878402938792
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,4,122,122,0,55.51662926223244,41.048993650290846,47.82679192202551,64.02020085876127
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,5,122,122,0,48.884083678776314,38.97594642189168,47.414350100606356,54.56601829108548
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,6,122,122,0,60.704206449736006,48.34567336722755,61.30505517329868,70.147314080753
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,7,122,122,0,77.15238994825988,68.99593735083991,75.0199778078175,81.75845152487695
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,8,122,122,0,72.1515102013934,59.18463425666547,67.94786255341174,79.00374332391667
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,9,122,122,0,79.42623756639544,68.61203382414575,77.24983211280055,87.37440569416674
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,10,122,122,0,145.4452557188365,115.20245302862011,137.31835319054977,171.68176874253533
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,11,122,122,0,74.56915101143255,63.850937589865666,71.5172403583867,82.23653109482055
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,12,122,122,0,78.78332056603988,67.45161340215763,78.39400906708565,89.34789199415927
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,13,122,122,0,79.2365075389823,71.56686322342304,78.04778473438304,84.54527310465939
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,14,122,122,0,99.19665599382569,84.93181261504893,99.11925993231634,109.55612715631024
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,15,122,122,0,86.54382454498423,75.86089534013526,82.74133874472096,92.87110269524331
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,16,122,122,0,98.85580989287541,87.71312830907809,97.04072820601272,108.25878207653736
qwen2_5_vl_7b,all,b1_attention_total_norm,HALL,17,122,122,0,92.01394526193263,76.79455347458169,93.02939204587366,104.00402139363932
