model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen2_5_vl_7b,test,amp_fraction_gt1,REAL,20,1549,1549,0,6.604376390014844e-06,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,REAL,21,1549,1549,0,0.0004982829092205912,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,REAL,22,1549,1549,0,0.0006649518419986793,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,REAL,23,1549,1549,0,0.0005978137617740498,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,REAL,24,1549,1549,0,0.011408065785947314,0.0,0.0,0.012077294685990338
qwen2_5_vl_7b,test,amp_fraction_gt1,REAL,25,1549,1549,0,5.739157846179854e-05,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,REAL,26,1549,1549,0,0.00019915034838861612,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,REAL,27,1549,1549,0,0.0006058423042098044,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,REAL,28,1549,1549,0,0.18110264370395246,0.04859335038363171,0.11014492753623188,0.2753623188405797
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,1,183,183,0,0.5128665166241221,0.09175760439938133,0.4985507246376812,0.9057971014492754
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,2,183,183,0,0.02357824364112516,0.0,0.0,0.0040999237223493515
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,3,183,183,0,0.005069507895454266,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,4,183,183,0,0.0017156085312869352,0.0,0.0,0.0023657289002557546
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,5,183,183,0,0.006810146209638924,0.0,0.0,0.0036895471678080375
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,6,183,183,0,0.008748750773504916,0.0,0.0,0.005115089514066497
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,7,183,183,0,0.013390964422527225,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,8,183,183,0,0.07334139914020411,0.0,0.0,0.020828688219992567
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,9,183,183,0,0.017393445723762346,0.0,0.0,0.00545609548167093
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,10,183,183,0,0.18160069376497343,0.04620630861040068,0.14102564102564102,0.24782608695652175
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,11,183,183,0,0.007409602871903514,0.0,0.0,0.00955681579500105
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,12,183,183,0,0.0015746031425272536,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,13,183,183,0,0.003236198461252829,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,14,183,183,0,0.0006600002795130882,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,15,183,183,0,5.962945881607574e-05,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,16,183,183,0,0.0010400234481509898,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,17,183,183,0,0.0,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,18,183,183,0,9.782958087012425e-05,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,19,183,183,0,0.00016743338045835618,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,20,183,183,0,3.1048186785891704e-05,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,21,183,183,0,8.944418822411359e-05,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,22,183,183,0,0.0015316092870493107,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,23,183,183,0,0.0014325450271532195,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,24,183,183,0,0.014026036849232698,0.0,0.002898550724637681,0.01278772378516624
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,25,183,183,0,3.280951249589881e-05,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,26,183,183,0,0.00021716951678871061,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,27,183,183,0,0.001192020756205855,0.0,0.0,0.0
qwen2_5_vl_7b,test,amp_fraction_gt1,HALL,28,183,183,0,0.15683921958002944,0.04257246376811594,0.08439897698209718,0.20582497212931994
qwen2_5_vl_7b,test,gross_gain,REAL,1,1549,1549,0,1.120340575974726,0.987912297286782,1.133478474960805,1.2242589841256828
qwen2_5_vl_7b,test,gross_gain,REAL,2,1549,1549,0,0.43324705796429214,0.36985566075212206,0.42206187843333565,0.4745014154530899
qwen2_5_vl_7b,test,gross_gain,REAL,3,1549,1549,0,0.44704505794127286,0.3704494837662148,0.4220647516495936,0.49593807308815324
qwen2_5_vl_7b,test,gross_gain,REAL,4,1549,1549,0,0.48914938881726217,0.44227990839587195,0.49370487356242726,0.5347487959656071
qwen2_5_vl_7b,test,gross_gain,REAL,5,1549,1549,0,0.6520252444926236,0.5803772766027824,0.6478729704536033,0.7105375072305444
qwen2_5_vl_7b,test,gross_gain,REAL,6,1549,1549,0,0.6451245490833044,0.5857549646222533,0.6343477563502472,0.6921852858768449
qwen2_5_vl_7b,test,gross_gain,REAL,7,1549,1549,0,0.7389288941910671,0.681249848659176,0.7162706472122952,0.7782847821955502
qwen2_5_vl_7b,test,gross_gain,REAL,8,1549,1549,0,0.8451120327560486,0.7786355829450737,0.8201461086492434,0.8884611039211882
qwen2_5_vl_7b,test,gross_gain,REAL,9,1549,1549,0,0.7806444828567749,0.7136342502191599,0.7621897352085858,0.839669595201145
qwen2_5_vl_7b,test,gross_gain,REAL,10,1549,1549,0,0.9845491058758257,0.8850895339602846,0.9446995234653639,1.0471312013059346
qwen2_5_vl_7b,test,gross_gain,REAL,11,1549,1549,0,0.6852539276316432,0.650813325875733,0.6783208244123187,0.7125743000787016
qwen2_5_vl_7b,test,gross_gain,REAL,12,1549,1549,0,0.7277176365771598,0.6923436886451746,0.7235673504216796,0.7556864313392306
qwen2_5_vl_7b,test,gross_gain,REAL,13,1549,1549,0,0.7278729136219959,0.6900924148541371,0.7188515361992127,0.753153089166437
qwen2_5_vl_7b,test,gross_gain,REAL,14,1549,1549,0,0.7147290182489259,0.6776851772815735,0.7058194882010345,0.7422999481443296
qwen2_5_vl_7b,test,gross_gain,REAL,15,1549,1549,0,0.6734502772416558,0.6400616729224334,0.6664698303727561,0.7001023126661138
qwen2_5_vl_7b,test,gross_gain,REAL,16,1549,1549,0,0.6638740971172294,0.6302918910965938,0.6560274721563104,0.684428307062328
qwen2_5_vl_7b,test,gross_gain,REAL,17,1549,1549,0,0.6752140358877992,0.6393125252664146,0.6704596972300176,0.7055116472755301
qwen2_5_vl_7b,test,gross_gain,REAL,18,1549,1549,0,0.5926424095524478,0.5545657224746411,0.583111196588197,0.6159101482096204
qwen2_5_vl_7b,test,gross_gain,REAL,19,1549,1549,0,0.6096309622151228,0.5669235405472506,0.5926578609124296,0.6387833630186849
qwen2_5_vl_7b,test,gross_gain,REAL,20,1549,1549,0,0.6017600385969138,0.5721157704215881,0.5974515549615821,0.6258397817522879
qwen2_5_vl_7b,test,gross_gain,REAL,21,1549,1549,0,0.6227323945733861,0.5776663636654896,0.6205696320364582,0.6634869872630303
qwen2_5_vl_7b,test,gross_gain,REAL,22,1549,1549,0,0.581930570645434,0.539378570793276,0.5755936203282126,0.6133956221146764
qwen2_5_vl_7b,test,gross_gain,REAL,23,1549,1549,0,0.5698096603539256,0.5408760968178478,0.5648044742693409,0.5944965416514998
qwen2_5_vl_7b,test,gross_gain,REAL,24,1549,1549,0,0.5439709963492351,0.47282845157179487,0.5292959708387307,0.5975533595090939
qwen2_5_vl_7b,test,gross_gain,REAL,25,1549,1549,0,0.4215991181452775,0.38989877790603045,0.41524010947276097,0.44338192254440795
qwen2_5_vl_7b,test,gross_gain,REAL,26,1549,1549,0,0.38540391922054235,0.35768381022680773,0.38109866986846025,0.40578752173549787
qwen2_5_vl_7b,test,gross_gain,REAL,27,1549,1549,0,0.43465695780429636,0.3959326279096475,0.4308617295257354,0.4679769046406262
qwen2_5_vl_7b,test,gross_gain,REAL,28,1549,1549,0,0.6883489216918521,0.6016228738188171,0.6676273075920821,0.7538459350694761
qwen2_5_vl_7b,test,gross_gain,HALL,1,183,183,0,1.0791285283442031,0.9338761743326327,1.0674592734489647,1.1807225183810726
qwen2_5_vl_7b,test,gross_gain,HALL,2,183,183,0,0.40957723505735,0.345929274133049,0.3812766238942938,0.44436545665206084
qwen2_5_vl_7b,test,gross_gain,HALL,3,183,183,0,0.44616252548321517,0.3772584137752419,0.4227012182312861,0.4854778284905059
qwen2_5_vl_7b,test,gross_gain,HALL,4,183,183,0,0.4839114136186561,0.44583127914588416,0.4851665216539988,0.52253761487878
qwen2_5_vl_7b,test,gross_gain,HALL,5,183,183,0,0.6296177395641923,0.5647077259361226,0.6273065536917647,0.6785192310488064
qwen2_5_vl_7b,test,gross_gain,HALL,6,183,183,0,0.630144679833693,0.5832960302368814,0.6205725908046968,0.6786286921731248
qwen2_5_vl_7b,test,gross_gain,HALL,7,183,183,0,0.7330334421202044,0.6727748465177392,0.7089849830111187,0.7666243687724517
qwen2_5_vl_7b,test,gross_gain,HALL,8,183,183,0,0.8598168565162204,0.8030738275801403,0.8450598067835282,0.8946582205453915
qwen2_5_vl_7b,test,gross_gain,HALL,9,183,183,0,0.7817175014576725,0.7174394417231474,0.7816614192263508,0.8414829388287075
qwen2_5_vl_7b,test,gross_gain,HALL,10,183,183,0,1.0066444356185265,0.8933623729395341,0.9570821304566285,1.0467621324399052
qwen2_5_vl_7b,test,gross_gain,HALL,11,183,183,0,0.6701723676454309,0.631323518480664,0.6708888504640028,0.7048898430878002
qwen2_5_vl_7b,test,gross_gain,HALL,12,183,183,0,0.7374226673398425,0.7094833394090059,0.7358060999587854,0.7579623953354282
qwen2_5_vl_7b,test,gross_gain,HALL,13,183,183,0,0.7228528786422508,0.6926518845512449,0.7173005854496102,0.7470928650930948
qwen2_5_vl_7b,test,gross_gain,HALL,14,183,183,0,0.7235186785274674,0.6950686370525799,0.722851062897347,0.7480210264812165
qwen2_5_vl_7b,test,gross_gain,HALL,15,183,183,0,0.677239618675393,0.6434266900665826,0.6750667358740672,0.7039959270118201
qwen2_5_vl_7b,test,gross_gain,HALL,16,183,183,0,0.6519170898268265,0.6218114206873482,0.6483742398839987,0.6755004212144956
qwen2_5_vl_7b,test,gross_gain,HALL,17,183,183,0,0.6625682497945394,0.630621386118398,0.657629465255566,0.6923093521991845
qwen2_5_vl_7b,test,gross_gain,HALL,18,183,183,0,0.5865178131553783,0.5558197588247338,0.580589141602382,0.6139892174164199
qwen2_5_vl_7b,test,gross_gain,HALL,19,183,183,0,0.6128584600360187,0.578665701394594,0.6018671249343278,0.6397164969254666
qwen2_5_vl_7b,test,gross_gain,HALL,20,183,183,0,0.5864217618952569,0.5531677365051217,0.5853268011011877,0.6171114670180309
qwen2_5_vl_7b,test,gross_gain,HALL,21,183,183,0,0.5902420282274775,0.5539915942982792,0.5879114054869632,0.6162894760812038
qwen2_5_vl_7b,test,gross_gain,HALL,22,183,183,0,0.6144394873197389,0.5699944247697619,0.6114299901727233,0.6485134088183625
qwen2_5_vl_7b,test,gross_gain,HALL,23,183,183,0,0.5631982996365136,0.5208971665289409,0.548379097270391,0.5896073276177128
qwen2_5_vl_7b,test,gross_gain,HALL,24,183,183,0,0.5584063759915917,0.48986662577696743,0.5478516515888355,0.6033868805835567
qwen2_5_vl_7b,test,gross_gain,HALL,25,183,183,0,0.4290181723156881,0.3977258965855893,0.42128737617517015,0.451361206478235
qwen2_5_vl_7b,test,gross_gain,HALL,26,183,183,0,0.3822867176466003,0.35796910029588846,0.3757297892617266,0.4031148035762857
qwen2_5_vl_7b,test,gross_gain,HALL,27,183,183,0,0.4470534119188164,0.41621977514926056,0.44482113257502726,0.4712931440501775
qwen2_5_vl_7b,test,gross_gain,HALL,28,183,183,0,0.6821945956899295,0.6009041102737431,0.641418180924607,0.7560335966524115
qwen2_5_vl_7b,test,cancellation,REAL,1,1549,1549,0,0.8277034507832848,0.7960550519843782,0.8470284622445174,0.8704569640570156
qwen2_5_vl_7b,test,cancellation,REAL,2,1549,1549,0,0.6970941703022531,0.6435645034414311,0.7098959531157977,0.7595523695012428
qwen2_5_vl_7b,test,cancellation,REAL,3,1549,1549,0,0.6121620527020465,0.551257845396318,0.6047073692737174,0.6634408519363556
qwen2_5_vl_7b,test,cancellation,REAL,4,1549,1549,0,0.5276608187266312,0.46347139867221426,0.5274671071699477,0.5911321887569654
qwen2_5_vl_7b,test,cancellation,REAL,5,1549,1549,0,0.633500784577715,0.5718985590507669,0.6319597937099284,0.6896817966606572
qwen2_5_vl_7b,test,cancellation,REAL,6,1549,1549,0,0.6107622180734057,0.5714684943493539,0.6184532678791818,0.6568616531909279
qwen2_5_vl_7b,test,cancellation,REAL,7,1549,1549,0,0.5835956778453175,0.5342365588350134,0.5784857275448354,0.6270537708622911
qwen2_5_vl_7b,test,cancellation,REAL,8,1549,1549,0,0.4956216109208265,0.4449633066525388,0.48187212666455903,0.534393956748842
qwen2_5_vl_7b,test,cancellation,REAL,9,1549,1549,0,0.48752955023245537,0.44485660359523777,0.4833843941147719,0.5214777771417568
qwen2_5_vl_7b,test,cancellation,REAL,10,1549,1549,0,0.5741840266225959,0.4870322879000636,0.5645010614783553,0.6526348453314466
qwen2_5_vl_7b,test,cancellation,REAL,11,1549,1549,0,0.5042949483220989,0.4706892239913645,0.500317977848644,0.5344425012842046
qwen2_5_vl_7b,test,cancellation,REAL,12,1549,1549,0,0.49714413721441414,0.4658054834168042,0.5013036190378706,0.5305879264991055
qwen2_5_vl_7b,test,cancellation,REAL,13,1549,1549,0,0.4444677952595716,0.4090978912093857,0.4442688461734022,0.47746213544582367
qwen2_5_vl_7b,test,cancellation,REAL,14,1549,1549,0,0.43536154707706975,0.4009741107078364,0.43242580095042515,0.4665714744483923
qwen2_5_vl_7b,test,cancellation,REAL,15,1549,1549,0,0.4581197355734108,0.41836921313861997,0.4522002251567358,0.4922452364440109
qwen2_5_vl_7b,test,cancellation,REAL,16,1549,1549,0,0.37705587191862056,0.34043676836711695,0.37286942359468284,0.4111362104127314
qwen2_5_vl_7b,test,cancellation,REAL,17,1549,1549,0,0.4612788184229131,0.41727628138262823,0.45531074845896485,0.4998932355619432
qwen2_5_vl_7b,test,cancellation,REAL,18,1549,1549,0,0.3542065492359615,0.3183121483091885,0.34369027262787133,0.3820957729168131
qwen2_5_vl_7b,test,cancellation,REAL,19,1549,1549,0,0.42621839527692607,0.37505539269357646,0.4172145319092761,0.46685406066506774
qwen2_5_vl_7b,test,cancellation,REAL,20,1549,1549,0,0.5153665254819241,0.4703895631101229,0.5133612150861006,0.5583544862413845
qwen2_5_vl_7b,test,cancellation,REAL,21,1549,1549,0,0.4789033808574339,0.4267077397006039,0.4784562522320544,0.5256106915011831
qwen2_5_vl_7b,test,cancellation,REAL,22,1549,1549,0,0.5621499911675927,0.49633810733709677,0.5612432184973282,0.625673851906338
qwen2_5_vl_7b,test,cancellation,REAL,23,1549,1549,0,0.4635868962155814,0.4174311316225834,0.45961836050088944,0.5073231783224497
qwen2_5_vl_7b,test,cancellation,REAL,24,1549,1549,0,0.5607160715622891,0.46695300148885216,0.5626334111668136,0.6496483398441862
qwen2_5_vl_7b,test,cancellation,REAL,25,1549,1549,0,0.4580050773775042,0.4014512476913238,0.44758408708271386,0.5064867020762729
qwen2_5_vl_7b,test,cancellation,REAL,26,1549,1549,0,0.38948261178007304,0.3279322468568684,0.37876884188770515,0.4362010646156629
qwen2_5_vl_7b,test,cancellation,REAL,27,1549,1549,0,0.3893812198617481,0.3232731670412628,0.3776692176320398,0.4445602829934578
qwen2_5_vl_7b,test,cancellation,REAL,28,1549,1549,0,0.49900399243823224,0.4464136244566518,0.4938490078564129,0.5457220148493164
qwen2_5_vl_7b,test,cancellation,HALL,1,183,183,0,0.8264132466279887,0.7912045200186253,0.8401488371707356,0.8755426063641771
qwen2_5_vl_7b,test,cancellation,HALL,2,183,183,0,0.6808456647406735,0.6358816281053647,0.6876741004195813,0.7352288264051973
qwen2_5_vl_7b,test,cancellation,HALL,3,183,183,0,0.5975157670425014,0.5434962866983261,0.5899570341038628,0.6376028196129274
qwen2_5_vl_7b,test,cancellation,HALL,4,183,183,0,0.5005657823224194,0.43918439938031967,0.4983304182051373,0.5572303511590773
qwen2_5_vl_7b,test,cancellation,HALL,5,183,183,0,0.5899808831449145,0.5425720046894598,0.5863624279612709,0.6188060465008488
qwen2_5_vl_7b,test,cancellation,HALL,6,183,183,0,0.5984911011853329,0.556864653305705,0.6112275418899207,0.6446818813556158
qwen2_5_vl_7b,test,cancellation,HALL,7,183,183,0,0.5682496921961698,0.5192220107720583,0.5618759080126229,0.6070422666402627
qwen2_5_vl_7b,test,cancellation,HALL,8,183,183,0,0.49635692624988403,0.434179493683013,0.49422423349923994,0.5453185356259298
qwen2_5_vl_7b,test,cancellation,HALL,9,183,183,0,0.4693475165377548,0.42678215430790356,0.46837395518664354,0.5033010042986259
qwen2_5_vl_7b,test,cancellation,HALL,10,183,183,0,0.547621341380034,0.45671262828828907,0.5282751253284423,0.6163550334159007
qwen2_5_vl_7b,test,cancellation,HALL,11,183,183,0,0.5151367638851501,0.4840610533008376,0.5122853533978005,0.5500500351146165
qwen2_5_vl_7b,test,cancellation,HALL,12,183,183,0,0.4956395401121846,0.4625978101228712,0.4926982188874633,0.5312615475724749
qwen2_5_vl_7b,test,cancellation,HALL,13,183,183,0,0.46687347073585184,0.4234336172579459,0.46805617274025907,0.5104422669561266
qwen2_5_vl_7b,test,cancellation,HALL,14,183,183,0,0.449162885317725,0.40480720114393687,0.44243274470889454,0.48458315400553803
qwen2_5_vl_7b,test,cancellation,HALL,15,183,183,0,0.47607000817625816,0.4212446636178933,0.481756280016747,0.5226014252968711
qwen2_5_vl_7b,test,cancellation,HALL,16,183,183,0,0.39918687276660236,0.36040880781164886,0.3915311523873729,0.43648841079131934
qwen2_5_vl_7b,test,cancellation,HALL,17,183,183,0,0.47987153599237253,0.42751991862137595,0.47447636699924767,0.5250560908625532
qwen2_5_vl_7b,test,cancellation,HALL,18,183,183,0,0.3685812414124864,0.3203521845278786,0.36046931037754465,0.4096667417264297
qwen2_5_vl_7b,test,cancellation,HALL,19,183,183,0,0.46818785655557815,0.41759640103097095,0.4617985019914531,0.5136172063745257
qwen2_5_vl_7b,test,cancellation,HALL,20,183,183,0,0.5230221759377613,0.47179988502292836,0.5116552257085237,0.5739307941390794
qwen2_5_vl_7b,test,cancellation,HALL,21,183,183,0,0.4725712826853415,0.4216954901855968,0.46760604567482833,0.5043833563895304
qwen2_5_vl_7b,test,cancellation,HALL,22,183,183,0,0.5836447602453052,0.5162861535755813,0.5754342437509599,0.6481895753949751
qwen2_5_vl_7b,test,cancellation,HALL,23,183,183,0,0.49043026325941275,0.43927030121593735,0.4816104154352447,0.5246348186465644
qwen2_5_vl_7b,test,cancellation,HALL,24,183,183,0,0.5475670979993048,0.4765632989373988,0.5427216190907699,0.6049938500132543
qwen2_5_vl_7b,test,cancellation,HALL,25,183,183,0,0.46743771529555617,0.39705931855149557,0.4541720631920172,0.5222540685547167
qwen2_5_vl_7b,test,cancellation,HALL,26,183,183,0,0.37247443194621277,0.31307571659127237,0.36161901393437396,0.42075837974532604
qwen2_5_vl_7b,test,cancellation,HALL,27,183,183,0,0.37826306946886695,0.3209747009919998,0.3665574392154653,0.4286529821658881
qwen2_5_vl_7b,test,cancellation,HALL,28,183,183,0,0.5081867584630679,0.445535081039827,0.5037202323306671,0.5604688714718316
qwen2_5_vl_7b,test,closure,REAL,1,1549,1549,0,2.472148921394844e-06,1.4544280020345468e-06,2.0334691726020537e-06,3.0587823403038783e-06
qwen2_5_vl_7b,test,closure,REAL,2,1549,1549,0,9.225769253938593e-06,5.110995516588446e-06,7.42688644095324e-06,1.137545859819511e-05
qwen2_5_vl_7b,test,closure,REAL,3,1549,1549,0,1.4926700870749931e-05,8.054717909544706e-06,1.2475451512727886e-05,1.8881615687860176e-05
qwen2_5_vl_7b,test,closure,REAL,4,1549,1549,0,9.426415552581433e-06,3.7540598896157462e-06,7.165235274442239e-06,1.2293975487409625e-05
qwen2_5_vl_7b,test,closure,REAL,5,1549,1549,0,7.710643362937836e-06,3.076168923143996e-06,4.980528501619119e-06,9.205058631778229e-06
qwen2_5_vl_7b,test,closure,REAL,6,1549,1549,0,3.801462908222763e-06,1.9391018213354982e-06,2.8135455067967996e-06,4.532269485935103e-06
qwen2_5_vl_7b,test,closure,REAL,7,1549,1549,0,6.5541189440989756e-06,2.6441705358593026e-06,4.363220341474516e-06,7.829118658264633e-06
qwen2_5_vl_7b,test,closure,REAL,8,1549,1549,0,4.9982834728955555e-06,2.346388100704644e-06,3.3088836062233895e-06,5.668610810971586e-06
qwen2_5_vl_7b,test,closure,REAL,9,1549,1549,0,2.5469836117894066e-06,1.3250586334834225e-06,1.7475730373917031e-06,2.8179997570987325e-06
qwen2_5_vl_7b,test,closure,REAL,10,1549,1549,0,2.209847560189402e-05,1.1326742423989344e-06,1.8378999584456324e-06,6.467584171332419e-06
qwen2_5_vl_7b,test,closure,REAL,11,1549,1549,0,3.214484095122896e-06,2.0082536593690747e-06,2.8034780825691996e-06,3.914710760000162e-06
qwen2_5_vl_7b,test,closure,REAL,12,1549,1549,0,2.1003600702558743e-06,1.2389281209834735e-06,1.621828346287657e-06,2.2193109998625005e-06
qwen2_5_vl_7b,test,closure,REAL,13,1549,1549,0,1.9324306724136475e-06,1.2562719575726078e-06,1.553659672026697e-06,2.023610704782186e-06
qwen2_5_vl_7b,test,closure,REAL,14,1549,1549,0,2.02448764464514e-06,1.1081211823693593e-06,1.4435810271606897e-06,1.9739954950637184e-06
qwen2_5_vl_7b,test,closure,REAL,15,1549,1549,0,1.61614927197735e-06,9.361853585687641e-07,1.1398458354960894e-06,1.5092076637301943e-06
qwen2_5_vl_7b,test,closure,REAL,16,1549,1549,0,3.314635177580582e-06,2.166030526495888e-06,2.8578558612935012e-06,3.7405759485409362e-06
qwen2_5_vl_7b,test,closure,REAL,17,1549,1549,0,1.5577175537193664e-06,1.0008059234678512e-06,1.253180812454957e-06,1.6548218582101981e-06
qwen2_5_vl_7b,test,closure,REAL,18,1549,1549,0,3.574725121134056e-06,2.079626710838056e-06,2.7571202281251317e-06,3.724378075276036e-06
qwen2_5_vl_7b,test,closure,REAL,19,1549,1549,0,3.2943895569348796e-06,2.045830797214876e-06,2.602529320938629e-06,3.679449946503155e-06
qwen2_5_vl_7b,test,closure,REAL,20,1549,1549,0,1.4607362617630594e-06,1.0311849791833083e-06,1.232422846442205e-06,1.58116131387942e-06
qwen2_5_vl_7b,test,closure,REAL,21,1549,1549,0,2.750852772576968e-06,1.7501427009847248e-06,2.226860942755593e-06,3.139385853501153e-06
qwen2_5_vl_7b,test,closure,REAL,22,1549,1549,0,2.1110668763780093e-06,1.2751829672197346e-06,1.5704448514952674e-06,2.0844167920586187e-06
qwen2_5_vl_7b,test,closure,REAL,23,1549,1549,0,1.3846340177034542e-05,1.6716514892323175e-06,2.0769286948052468e-06,2.8663537250395166e-06
qwen2_5_vl_7b,test,closure,REAL,24,1549,1549,0,3.2022122706349455e-06,1.7025632814693381e-06,2.3309623884415487e-06,3.5766865948971827e-06
qwen2_5_vl_7b,test,closure,REAL,25,1549,1549,0,6.10075293276741e-06,4.027607701573288e-06,5.175605110707693e-06,6.9808315856789704e-06
qwen2_5_vl_7b,test,closure,REAL,26,1549,1549,0,8.733107143628262e-06,5.217394118517404e-06,7.000386176514439e-06,1.0181410289078485e-05
qwen2_5_vl_7b,test,closure,REAL,27,1549,1549,0,4.950848959621683e-06,3.0264775432442548e-06,4.070948762091575e-06,5.762061846326105e-06
qwen2_5_vl_7b,test,closure,REAL,28,1549,1549,0,6.146120190125159e-06,3.439374268054962e-06,4.68152757093776e-06,6.70323697704589e-06
qwen2_5_vl_7b,test,closure,HALL,1,183,183,0,3.4593798545756727e-06,2.0166496597084915e-06,3.0321382382680895e-06,4.270599902156391e-06
qwen2_5_vl_7b,test,closure,HALL,2,183,183,0,1.2661127109951919e-05,7.291907195394742e-06,1.0629539247020148e-05,1.464662273065187e-05
qwen2_5_vl_7b,test,closure,HALL,3,183,183,0,1.8664178848363615e-05,1.2163483006588649e-05,1.785842323442921e-05,2.396521176706301e-05
qwen2_5_vl_7b,test,closure,HALL,4,183,183,0,1.4636865282595292e-05,7.890033884905279e-06,1.3026251508563291e-05,1.8869523955800105e-05
qwen2_5_vl_7b,test,closure,HALL,5,183,183,0,1.0622162999599147e-05,5.147318915987853e-06,8.94630193215562e-06,1.3220060282037593e-05
qwen2_5_vl_7b,test,closure,HALL,6,183,183,0,5.3120942609774695e-06,2.50998641604383e-06,4.186578280496178e-06,6.609435331483837e-06
qwen2_5_vl_7b,test,closure,HALL,7,183,183,0,9.193079499386666e-06,4.888353942078538e-06,7.0031928771641105e-06,1.156510143118794e-05
qwen2_5_vl_7b,test,closure,HALL,8,183,183,0,6.0942103842942825e-06,2.5934688210327295e-06,4.009756139566889e-06,7.302381845875061e-06
qwen2_5_vl_7b,test,closure,HALL,9,183,183,0,3.0311319476107307e-06,1.7391225242135988e-06,2.4075297915260307e-06,3.6714490079248208e-06
qwen2_5_vl_7b,test,closure,HALL,10,183,183,0,4.997121340352972e-06,1.0317553460481577e-06,1.4285429870142252e-06,2.129715085175121e-06
qwen2_5_vl_7b,test,closure,HALL,11,183,183,0,4.096588928589141e-06,2.5090587314480217e-06,3.725518126884708e-06,5.207906042414834e-06
qwen2_5_vl_7b,test,closure,HALL,12,183,183,0,2.549944523424096e-06,1.4091117463976843e-06,2.0464815406739945e-06,3.10883046950039e-06
qwen2_5_vl_7b,test,closure,HALL,13,183,183,0,2.136712410638559e-06,1.4208637253432244e-06,1.7773041918189847e-06,2.5249677264582715e-06
qwen2_5_vl_7b,test,closure,HALL,14,183,183,0,2.3252446198295997e-06,1.3136473171471152e-06,1.7876776610137313e-06,2.410293973298394e-06
qwen2_5_vl_7b,test,closure,HALL,15,183,183,0,1.791575191530638e-06,9.718584124129848e-07,1.203588226417196e-06,1.7210485339091974e-06
qwen2_5_vl_7b,test,closure,HALL,16,183,183,0,3.378193188161122e-06,2.1606829250231385e-06,3.011689614140778e-06,4.103134187971591e-06
qwen2_5_vl_7b,test,closure,HALL,17,183,183,0,1.73505319176275e-06,9.819113415687752e-07,1.4136203390080482e-06,2.166566218875232e-06
qwen2_5_vl_7b,test,closure,HALL,18,183,183,0,4.752906310476065e-06,2.213192374256323e-06,3.2536120215809206e-06,5.660543138219509e-06
qwen2_5_vl_7b,test,closure,HALL,19,183,183,0,3.677830202911929e-06,2.065797389150248e-06,2.7282017072138842e-06,4.322758286434691e-06
qwen2_5_vl_7b,test,closure,HALL,20,183,183,0,1.6535447735815004e-06,1.0964690204673389e-06,1.348517457699927e-06,1.908810190798249e-06
qwen2_5_vl_7b,test,closure,HALL,21,183,183,0,3.54875803815729e-06,2.06704123684176e-06,2.743715413089376e-06,4.118440301681403e-06
qwen2_5_vl_7b,test,closure,HALL,22,183,183,0,1.796362885948848e-06,1.2685557067015907e-06,1.5304888165701414e-06,1.8652523863238457e-06
