model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
llava_1_5_7b,test,amp_mean,HALL,20,709,709,0,0.34541871022252796,0.32954569314176063,0.34195052084455013,0.3576707277566294
llava_1_5_7b,test,amp_mean,HALL,21,709,709,0,0.3590490806711628,0.34314883456075224,0.3545763687930619,0.3705924661848489
llava_1_5_7b,test,amp_mean,HALL,22,709,709,0,0.29366302188308213,0.2807352053288868,0.2895970927059761,0.3029279443694728
llava_1_5_7b,test,amp_mean,HALL,23,709,709,0,0.25888744030120775,0.24893248161715467,0.2565850421100031,0.26656129399241757
llava_1_5_7b,test,amp_mean,HALL,24,709,709,0,0.2563631812284787,0.24180926068893868,0.252977526381457,0.26620293592236827
llava_1_5_7b,test,amp_mean,HALL,25,709,709,0,0.23819480584279823,0.22789801998924744,0.23654915104487215,0.24690081829703514
llava_1_5_7b,test,amp_mean,HALL,26,709,709,0,0.2628556926875657,0.25020986380866905,0.2604026493801625,0.2713332664159288
llava_1_5_7b,test,amp_mean,HALL,27,709,709,0,0.2396546790961003,0.22905313831028287,0.23821717328159892,0.24852812333800584
llava_1_5_7b,test,amp_mean,HALL,28,709,709,0,0.24008518272742185,0.23037778935357986,0.2390297386864927,0.24865799696389365
llava_1_5_7b,test,amp_mean,HALL,29,709,709,0,0.24086671014605635,0.22770551735818723,0.2400344513719956,0.2520213372893245
llava_1_5_7b,test,amp_mean,HALL,30,709,709,0,0.22999114765113007,0.22194818293203963,0.2286273722047716,0.23635149159099683
llava_1_5_7b,test,amp_mean,HALL,31,709,709,0,0.3690985823178624,0.3531829803728585,0.36573956885252734,0.38247709663791885
llava_1_5_7b,test,amp_mean,HALL,32,709,709,0,1.4559606230013526,1.3631020404806509,1.4447190881121692,1.535848424383686
llava_1_5_7b,test,amp_median,REAL,1,2437,2437,0,1.421209696923929,1.0331547706424613,1.2649826185714454,1.9078775955621232
llava_1_5_7b,test,amp_median,REAL,2,2437,2437,0,0.7987623602125481,0.6734149694517073,0.7714307723598468,0.8892493147913768
llava_1_5_7b,test,amp_median,REAL,3,2437,2437,0,0.5477925039780501,0.49741623978991245,0.539052696219992,0.5807290397637586
llava_1_5_7b,test,amp_median,REAL,4,2437,2437,0,0.7428935600874275,0.7011508558354623,0.7349006171809176,0.7777905761590052
llava_1_5_7b,test,amp_median,REAL,5,2437,2437,0,0.7410084708112789,0.7030884007366769,0.7401414362626084,0.7791645162375072
llava_1_5_7b,test,amp_median,REAL,6,2437,2437,0,0.7306192976404303,0.6859481557880521,0.7370252841240403,0.7758536151375375
llava_1_5_7b,test,amp_median,REAL,7,2437,2437,0,0.6961934252767772,0.6580935587699008,0.699392055573385,0.7335332543463232
llava_1_5_7b,test,amp_median,REAL,8,2437,2437,0,0.7007005832424421,0.6674062367824315,0.6974563424561355,0.7341749801285034
llava_1_5_7b,test,amp_median,REAL,9,2437,2437,0,0.6182444153942971,0.598483821977629,0.6191968780794641,0.638260345351801
llava_1_5_7b,test,amp_median,REAL,10,2437,2437,0,0.6122461795976094,0.5851901424044493,0.6120051409783765,0.6386658049502317
llava_1_5_7b,test,amp_median,REAL,11,2437,2437,0,0.6150651599060839,0.5964549015936969,0.61637086998477,0.6356112796814448
llava_1_5_7b,test,amp_median,REAL,12,2437,2437,0,0.5731414710563326,0.5544268172540423,0.5740812185361928,0.5926139050727304
llava_1_5_7b,test,amp_median,REAL,13,2437,2437,0,0.5444748479440881,0.5191723889600534,0.5460043428380452,0.5703811380157622
llava_1_5_7b,test,amp_median,REAL,14,2437,2437,0,0.5125901437139552,0.49290013466664795,0.5153029299966356,0.5345298936004572
llava_1_5_7b,test,amp_median,REAL,15,2437,2437,0,0.47719351523227616,0.4612218017537588,0.476859776459706,0.49279308493714336
llava_1_5_7b,test,amp_median,REAL,16,2437,2437,0,0.4559927385349939,0.43749792134960275,0.4549239594608998,0.4737580634489136
llava_1_5_7b,test,amp_median,REAL,17,2437,2437,0,0.45311392444678655,0.43334587124557233,0.45140566292364875,0.47167786466757455
llava_1_5_7b,test,amp_median,REAL,18,2437,2437,0,0.3950454027228814,0.37873933486960903,0.3932911365768344,0.4087136548718229
llava_1_5_7b,test,amp_median,REAL,19,2437,2437,0,0.4271534312808981,0.40976667464960925,0.4254590783157014,0.4423603840487953
llava_1_5_7b,test,amp_median,REAL,20,2437,2437,0,0.3462426650232491,0.3273836652933293,0.3424625881442253,0.36017353329109547
llava_1_5_7b,test,amp_median,REAL,21,2437,2437,0,0.36293733818690915,0.3416218171348573,0.3599955903910711,0.3812500183097882
llava_1_5_7b,test,amp_median,REAL,22,2437,2437,0,0.286693075461242,0.26924147303505475,0.2832126138943847,0.3018055576595698
llava_1_5_7b,test,amp_median,REAL,23,2437,2437,0,0.25840609303238493,0.24437577539500446,0.2574664501484185,0.2717501024965639
llava_1_5_7b,test,amp_median,REAL,24,2437,2437,0,0.251648803861495,0.23379213272438826,0.2504520668798149,0.2671573295417081
llava_1_5_7b,test,amp_median,REAL,25,2437,2437,0,0.23511005175974653,0.21936143357375282,0.23463112048881574,0.24979288533063163
llava_1_5_7b,test,amp_median,REAL,26,2437,2437,0,0.24973273346914265,0.2342949876287422,0.24722307555255987,0.263624087913633
llava_1_5_7b,test,amp_median,REAL,27,2437,2437,0,0.2268414769383472,0.21358543533237098,0.2253728567981822,0.2382966942868111
llava_1_5_7b,test,amp_median,REAL,28,2437,2437,0,0.23150025967143842,0.21686245307915913,0.22937424592948288,0.24338436288199783
llava_1_5_7b,test,amp_median,REAL,29,2437,2437,0,0.22956987314325736,0.21421664028775364,0.22667732752865047,0.24240632082883926
llava_1_5_7b,test,amp_median,REAL,30,2437,2437,0,0.21857191376814547,0.20696205673637136,0.21713833162673624,0.2282984329800905
llava_1_5_7b,test,amp_median,REAL,31,2437,2437,0,0.341296227029538,0.3175655314205722,0.3367356017567633,0.35940907551443857
llava_1_5_7b,test,amp_median,REAL,32,2437,2437,0,1.6010023875125552,1.48087079091222,1.6150850633995582,1.7419755935695551
llava_1_5_7b,test,amp_median,HALL,1,709,709,0,1.3641639514236423,1.0403354574671981,1.4118752117954203,1.5684300447057358
llava_1_5_7b,test,amp_median,HALL,2,709,709,0,0.8361389217340092,0.7210463110184313,0.7947174087071672,0.9357195686524091
llava_1_5_7b,test,amp_median,HALL,3,709,709,0,0.5476765536735052,0.5159905946093211,0.5454117814463678,0.5713335768380138
llava_1_5_7b,test,amp_median,HALL,4,709,709,0,0.724859204718985,0.6776310639769003,0.7205603763999944,0.7656065975120795
llava_1_5_7b,test,amp_median,HALL,5,709,709,0,0.7212090361647567,0.6941760131481384,0.7241823183741276,0.7496605520525812
llava_1_5_7b,test,amp_median,HALL,6,709,709,0,0.7157656301168245,0.6817379368404659,0.7173217731216657,0.7523485477657639
llava_1_5_7b,test,amp_median,HALL,7,709,709,0,0.6668899968302819,0.6325344941593951,0.6629584397411166,0.6969586869062305
llava_1_5_7b,test,amp_median,HALL,8,709,709,0,0.7185271712622703,0.6821589391862465,0.7223829942104106,0.7574231607649361
llava_1_5_7b,test,amp_median,HALL,9,709,709,0,0.6223384631696952,0.6054227520725673,0.6237512983501067,0.6411785857683345
llava_1_5_7b,test,amp_median,HALL,10,709,709,0,0.6187426851145644,0.5971328287290381,0.6203369535413001,0.6406466060486569
llava_1_5_7b,test,amp_median,HALL,11,709,709,0,0.6211126337595692,0.6051745011333437,0.6225264682508022,0.6399633577234345
llava_1_5_7b,test,amp_median,HALL,12,709,709,0,0.5826479147886178,0.5633701990175717,0.5826558383970404,0.6039927942621732
llava_1_5_7b,test,amp_median,HALL,13,709,709,0,0.5722266580402606,0.5515132261091285,0.5764771747965669,0.5996682738436698
llava_1_5_7b,test,amp_median,HALL,14,709,709,0,0.5174190261210209,0.498946664959144,0.5205176992822749,0.5360160645560252
llava_1_5_7b,test,amp_median,HALL,15,709,709,0,0.4757023379755821,0.4604747052524291,0.47468375188408707,0.4892397490918903
llava_1_5_7b,test,amp_median,HALL,16,709,709,0,0.46382443629418324,0.44949087241093233,0.4638617393569899,0.4789960955303205
llava_1_5_7b,test,amp_median,HALL,17,709,709,0,0.4461750850859609,0.4300229496200857,0.4427852740682996,0.45852240127123467
llava_1_5_7b,test,amp_median,HALL,18,709,709,0,0.39528597413492395,0.3792913993951903,0.39291326223656375,0.40791715969754
llava_1_5_7b,test,amp_median,HALL,19,709,709,0,0.4209787428637713,0.40413603889441696,0.41798617010826966,0.43442885441473245
llava_1_5_7b,test,amp_median,HALL,20,709,709,0,0.3378385072564586,0.3212627223700689,0.33346994395162527,0.3498709503192716
llava_1_5_7b,test,amp_median,HALL,21,709,709,0,0.3566295508676473,0.3404344119847854,0.3514975042046742,0.36788760761000117
llava_1_5_7b,test,amp_median,HALL,22,709,709,0,0.2862384186908619,0.27387698004791555,0.282862048214913,0.2949562757395807
llava_1_5_7b,test,amp_median,HALL,23,709,709,0,0.25661551062298604,0.24649296601415233,0.25400748248081584,0.26485537268214693
llava_1_5_7b,test,amp_median,HALL,24,709,709,0,0.24687781522786142,0.2320223224560624,0.24212273309578378,0.2552862473961709
llava_1_5_7b,test,amp_median,HALL,25,709,709,0,0.23437034412141378,0.22469084033950265,0.23259103553013147,0.24179821805918622
llava_1_5_7b,test,amp_median,HALL,26,709,709,0,0.24808818144919906,0.23589157221607593,0.2442671648755264,0.25591293799949155
llava_1_5_7b,test,amp_median,HALL,27,709,709,0,0.22689131206658125,0.21718249298574915,0.22434041657049408,0.2348000475711749
llava_1_5_7b,test,amp_median,HALL,28,709,709,0,0.2302096990549958,0.21947632437973078,0.22844117752273763,0.23827334959815433
llava_1_5_7b,test,amp_median,HALL,29,709,709,0,0.22342427045542576,0.21280589096128855,0.22056840553243334,0.23054034913867322
llava_1_5_7b,test,amp_median,HALL,30,709,709,0,0.21922088362072686,0.21175653998749924,0.2177960553648026,0.22564099570323148
llava_1_5_7b,test,amp_median,HALL,31,709,709,0,0.34363048259301265,0.32352323939034144,0.33903460440321687,0.3609078730268198
llava_1_5_7b,test,amp_median,HALL,32,709,709,0,1.49636762619437,1.3939621370828164,1.5026617194589258,1.6213016622938043
llava_1_5_7b,test,amp_fraction_gt1,REAL,1,2437,2437,0,0.7839856038845575,0.5850694444444444,0.9826388888888888,1.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,2,2437,2437,0,0.14888167943281816,0.0,0.015625,0.2465277777777778
llava_1_5_7b,test,amp_fraction_gt1,REAL,3,2437,2437,0,0.0003668843751424794,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,4,2437,2437,0,0.013430820195496561,0.0,0.0,0.005208333333333333
llava_1_5_7b,test,amp_fraction_gt1,REAL,5,2437,2437,0,0.00835359894622064,0.0,0.0,0.001736111111111111
llava_1_5_7b,test,amp_fraction_gt1,REAL,6,2437,2437,0,0.005313055669539051,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,7,2437,2437,0,0.0053372771622669036,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,8,2437,2437,0,0.0048129530843933795,0.0,0.0,0.001736111111111111
llava_1_5_7b,test,amp_fraction_gt1,REAL,9,2437,2437,0,1.7097524278484476e-05,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,10,2437,2437,0,2.8495873797474126e-05,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,11,2437,2437,0,4.9867779145579715e-06,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,12,2437,2437,0,7.836365294305385e-06,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,13,2437,2437,0,0.00010400993936078055,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,14,2437,2437,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,15,2437,2437,0,2.1371905348105593e-05,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,16,2437,2437,0,9.973555829115943e-06,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,17,2437,2437,0,1.567273058861077e-05,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,18,2437,2437,0,7.836365294305385e-06,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,19,2437,2437,0,7.1239684493685314e-06,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,20,2437,2437,0,6.411571604431678e-06,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,21,2437,2437,0,9.902316144622258e-05,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,22,2437,2437,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,23,2437,2437,0,9.403638353166462e-05,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,24,2437,2437,0,0.00010899671727533853,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,25,2437,2437,0,1.8522317968358183e-05,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,26,2437,2437,0,0.0007871985136552228,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,27,2437,2437,0,7.195208133862216e-05,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,28,2437,2437,0,2.8495873797474124e-06,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,29,2437,2437,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,30,2437,2437,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,31,2437,2437,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,REAL,32,2437,2437,0,0.758056495919391,0.6857638888888888,0.7638888888888888,0.8350694444444444
llava_1_5_7b,test,amp_fraction_gt1,HALL,1,709,709,0,0.81593549208588,0.6180555555555556,1.0,1.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,2,709,709,0,0.2102604411534242,0.003472222222222222,0.10243055555555555,0.3888888888888889
llava_1_5_7b,test,amp_fraction_gt1,HALL,3,709,709,0,1.469205453690644e-05,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,4,709,709,0,0.00815656449513842,0.0,0.0,0.001736111111111111
llava_1_5_7b,test,amp_fraction_gt1,HALL,5,709,709,0,0.0014349239931045292,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,6,709,709,0,0.0021793214229744555,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,7,709,709,0,0.0035236444131013945,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,8,709,709,0,0.0035554771979313584,0.0,0.0,0.001736111111111111
llava_1_5_7b,test,amp_fraction_gt1,HALL,9,709,709,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,10,709,709,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,11,709,709,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,12,709,709,0,4.897351512302147e-06,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,13,709,709,0,3.9178812098417176e-05,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,14,709,709,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,15,709,709,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,16,709,709,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,17,709,709,0,7.101159692838113e-05,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,18,709,709,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,19,709,709,0,1.9589406049208588e-05,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,20,709,709,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,21,709,709,0,4.897351512302147e-06,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,22,709,709,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,23,709,709,0,4.8973515123021475e-05,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,24,709,709,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,25,709,709,0,7.34602726845322e-06,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,26,709,709,0,6.366556965992792e-05,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,27,709,709,0,2.4486757561510735e-06,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,28,709,709,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,29,709,709,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,30,709,709,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,31,709,709,0,0.0,0.0,0.0,0.0
llava_1_5_7b,test,amp_fraction_gt1,HALL,32,709,709,0,0.7105077574047954,0.6475694444444444,0.7065972222222222,0.7760416666666666
llava_1_5_7b,test,gross_gain,REAL,1,2437,2437,0,1.4607247625136108,1.0505180977876942,1.2892175918055655,1.9780405789447257
llava_1_5_7b,test,gross_gain,REAL,2,2437,2437,0,0.7824876171054692,0.6631871443065472,0.7548632391409766,0.8684182014472289
llava_1_5_7b,test,gross_gain,REAL,3,2437,2437,0,0.5770918002256483,0.5333650115978836,0.5690918688395568,0.6081553404273986
llava_1_5_7b,test,gross_gain,REAL,4,2437,2437,0,0.7198402196641219,0.6812627969269659,0.7097651363005693,0.7488829281852868
llava_1_5_7b,test,gross_gain,REAL,5,2437,2437,0,0.749484291303866,0.7087216026358286,0.7492892640371851,0.7886110312614603
llava_1_5_7b,test,gross_gain,REAL,6,2437,2437,0,0.7322347626602701,0.6804254733447597,0.7381110583156283,0.7844370364669481
llava_1_5_7b,test,gross_gain,REAL,7,2437,2437,0,0.7367181229207966,0.6830724223752394,0.7404351042414499,0.7845516093016204
llava_1_5_7b,test,gross_gain,REAL,8,2437,2437,0,0.7224023768394482,0.680596859072383,0.7241466620471266,0.7583761974003979
llava_1_5_7b,test,gross_gain,REAL,9,2437,2437,0,0.6392755650038174,0.6146356427286842,0.6415552626113084,0.6640732588413019
llava_1_5_7b,test,gross_gain,REAL,10,2437,2437,0,0.6478393178539419,0.6186080460632168,0.650667995844515,0.6761535093704516
llava_1_5_7b,test,gross_gain,REAL,11,2437,2437,0,0.6497024324579341,0.624543022772314,0.6496362905907375,0.6751527110796612
llava_1_5_7b,test,gross_gain,REAL,12,2437,2437,0,0.5983808789641687,0.5679251395357352,0.5981419265892526,0.6259954190741804
llava_1_5_7b,test,gross_gain,REAL,13,2437,2437,0,0.5964356142565377,0.5631982974556543,0.5977261378891399,0.6282750946013881
llava_1_5_7b,test,gross_gain,REAL,14,2437,2437,0,0.5317892572229824,0.5007349315135434,0.5364055569008046,0.5605833785769414
llava_1_5_7b,test,gross_gain,REAL,15,2437,2437,0,0.5026361826403233,0.4770257634120055,0.5033987023449626,0.5266361266051091
llava_1_5_7b,test,gross_gain,REAL,16,2437,2437,0,0.4567230036721256,0.43563758907226025,0.454978376289185,0.4744251554878106
llava_1_5_7b,test,gross_gain,REAL,17,2437,2437,0,0.47598045355161317,0.4480797216226705,0.4709709648497615,0.500965082290067
llava_1_5_7b,test,gross_gain,REAL,18,2437,2437,0,0.42865080197186417,0.40219837398345615,0.42240521391902824,0.44704889349565047
llava_1_5_7b,test,gross_gain,REAL,19,2437,2437,0,0.4169125479493835,0.3868410436273193,0.413528284545694,0.4417645670811025
llava_1_5_7b,test,gross_gain,REAL,20,2437,2437,0,0.3278740884726152,0.30750050877896323,0.3240062957605544,0.34307523654380717
llava_1_5_7b,test,gross_gain,REAL,21,2437,2437,0,0.3599779132714691,0.32873539676570146,0.35194122293685265,0.3819900982369146
llava_1_5_7b,test,gross_gain,REAL,22,2437,2437,0,0.2882503317825244,0.265608976817697,0.2836942030134484,0.30725989880898397
llava_1_5_7b,test,gross_gain,REAL,23,2437,2437,0,0.2728651809338412,0.24823297137343622,0.2662626330362963,0.28798271433113776
llava_1_5_7b,test,gross_gain,REAL,24,2437,2437,0,0.2480620002815913,0.2269584173052694,0.2441995913591857,0.2640612373862013
llava_1_5_7b,test,gross_gain,REAL,25,2437,2437,0,0.2507178761841873,0.2288101638106888,0.24463554528028597,0.264930371225966
llava_1_5_7b,test,gross_gain,REAL,26,2437,2437,0,0.2556366319702313,0.22447309212395414,0.2410096190794891,0.26045772006102647
llava_1_5_7b,test,gross_gain,REAL,27,2437,2437,0,0.2279218814165968,0.20976250292344767,0.22363743836915664,0.23817961460308815
llava_1_5_7b,test,gross_gain,REAL,28,2437,2437,0,0.22272112881646333,0.20819691591296505,0.2202689181903896,0.23199836610345817
llava_1_5_7b,test,gross_gain,REAL,29,2437,2437,0,0.21485133256968347,0.1921203448541378,0.20337892750727332,0.2189342415595891
llava_1_5_7b,test,gross_gain,REAL,30,2437,2437,0,0.2161602411211325,0.20043657460016423,0.21132009369553206,0.22411529057926277
llava_1_5_7b,test,gross_gain,REAL,31,2437,2437,0,0.2971049420837971,0.2797038414542529,0.29265937146394566,0.3089472346582579
llava_1_5_7b,test,gross_gain,REAL,32,2437,2437,0,1.3314816860315075,1.152123671976243,1.31547605342931,1.501363085710172
llava_1_5_7b,test,gross_gain,HALL,1,709,709,0,1.3973436497543308,1.0558663522539196,1.4285088933636674,1.609680757032839
llava_1_5_7b,test,gross_gain,HALL,2,709,709,0,0.8284591573625387,0.7167767901956255,0.7913243166178159,0.9285524059082614
llava_1_5_7b,test,gross_gain,HALL,3,709,709,0,0.5899240800114038,0.5561998904599315,0.5926100360868551,0.6198666865738238
llava_1_5_7b,test,gross_gain,HALL,4,709,709,0,0.7023355391271191,0.6649177405493516,0.6971143179389337,0.7316234716465628
llava_1_5_7b,test,gross_gain,HALL,5,709,709,0,0.7210812930121114,0.6888398766263906,0.7265970301225247,0.7518417374299698
llava_1_5_7b,test,gross_gain,HALL,6,709,709,0,0.6976769398862422,0.661859234473812,0.6929023066649904,0.7284065197672772
llava_1_5_7b,test,gross_gain,HALL,7,709,709,0,0.6896003073138735,0.643632064687847,0.6807153450434339,0.7209649593219422
llava_1_5_7b,test,gross_gain,HALL,8,709,709,0,0.7073400387714386,0.676835216282889,0.7086574673203375,0.7400611305863973
llava_1_5_7b,test,gross_gain,HALL,9,709,709,0,0.6371867951716343,0.6157443196589537,0.638561680739515,0.6580687963702232
llava_1_5_7b,test,gross_gain,HALL,10,709,709,0,0.639075331188583,0.6129607309504268,0.6399712568980097,0.663693566437799
llava_1_5_7b,test,gross_gain,HALL,11,709,709,0,0.6476354323819864,0.6227799226941042,0.6476230587980369,0.6711542343669242
llava_1_5_7b,test,gross_gain,HALL,12,709,709,0,0.5817041517186431,0.554390962233282,0.5789922032711714,0.6054922781309463
llava_1_5_7b,test,gross_gain,HALL,13,709,709,0,0.6079748566497271,0.5776552175735086,0.6094513100310813,0.6377981315989
llava_1_5_7b,test,gross_gain,HALL,14,709,709,0,0.5334736073752224,0.5101186996247647,0.5337899670016427,0.5593155927160871
llava_1_5_7b,test,gross_gain,HALL,15,709,709,0,0.4689875336528146,0.4417827411458985,0.46277000009455976,0.4933103123542
llava_1_5_7b,test,gross_gain,HALL,16,709,709,0,0.45959154812791747,0.44363051270095144,0.4574151416997368,0.47540276782773583
llava_1_5_7b,test,gross_gain,HALL,17,709,709,0,0.4588879882741933,0.43789212238941655,0.45118015901489006,0.4722185182435775
llava_1_5_7b,test,gross_gain,HALL,18,709,709,0,0.4216134109133373,0.3980688823564411,0.4153329982466944,0.4382863895226002
llava_1_5_7b,test,gross_gain,HALL,19,709,709,0,0.3853130236045106,0.3662433905673954,0.3831217918860544,0.40080674469275995
llava_1_5_7b,test,gross_gain,HALL,20,709,709,0,0.3171134251245141,0.30045394695853134,0.31306431533372503,0.3285588728116439
llava_1_5_7b,test,gross_gain,HALL,21,709,709,0,0.34968364764249754,0.32588895989810895,0.34258965074698033,0.3677405720302079
llava_1_5_7b,test,gross_gain,HALL,22,709,709,0,0.27897126353060697,0.2642087016603505,0.27508391724442816,0.28996159691415835
llava_1_5_7b,test,gross_gain,HALL,23,709,709,0,0.2635324398854331,0.24431076013845776,0.2548552664678573,0.27400137572139877
llava_1_5_7b,test,gross_gain,HALL,24,709,709,0,0.24054722116935995,0.22530254018916124,0.233481209647737,0.24743649712805818
llava_1_5_7b,test,gross_gain,HALL,25,709,709,0,0.24542074306010464,0.2307450185118424,0.23998831700016315,0.2536456022613572
llava_1_5_7b,test,gross_gain,HALL,26,709,709,0,0.24628633715025328,0.22299407159154477,0.2349504478910845,0.25177848743469966
llava_1_5_7b,test,gross_gain,HALL,27,709,709,0,0.22615451354888688,0.2139496139539488,0.2217550538305047,0.23315516241234535
llava_1_5_7b,test,gross_gain,HALL,28,709,709,0,0.22439193811501199,0.21404615424854084,0.22090631788581533,0.23153069361597176
llava_1_5_7b,test,gross_gain,HALL,29,709,709,0,0.20272887371742876,0.19214384491168426,0.1996827696664106,0.2082866746437373
llava_1_5_7b,test,gross_gain,HALL,30,709,709,0,0.2155879426119302,0.20461994510487586,0.21197965078942527,0.22109258538252533
llava_1_5_7b,test,gross_gain,HALL,31,709,709,0,0.30598819734835525,0.29226188345002,0.3033586312127492,0.3152823479424204
llava_1_5_7b,test,gross_gain,HALL,32,709,709,0,1.2613134942673934,1.12714174031116,1.260015741005114,1.3873064524470526
llava_1_5_7b,test,cancellation,REAL,1,2437,2437,0,0.6737551607407252,0.6154338198018144,0.6805757527866786,0.7353827516219664
llava_1_5_7b,test,cancellation,REAL,2,2437,2437,0,0.6424123118148042,0.6086986234352385,0.6370677049581178,0.6697008687941619
llava_1_5_7b,test,cancellation,REAL,3,2437,2437,0,0.4779899059808331,0.4517228100146763,0.4755908226273755,0.5016297568110984
llava_1_5_7b,test,cancellation,REAL,4,2437,2437,0,0.5483032048739471,0.5217856521259011,0.5461485191412646,0.5716554483129247
llava_1_5_7b,test,cancellation,REAL,5,2437,2437,0,0.5280744510298832,0.4971926692228629,0.5233236428248818,0.55357327126679
llava_1_5_7b,test,cancellation,REAL,6,2437,2437,0,0.5396164550757562,0.49220311589230836,0.5345521403374056,0.58205410169935
llava_1_5_7b,test,cancellation,REAL,7,2437,2437,0,0.5857007607210637,0.5514178147493582,0.5815213032109028,0.6169878866203496
llava_1_5_7b,test,cancellation,REAL,8,2437,2437,0,0.5199502029356649,0.4763692608277825,0.518753181811448,0.5612625348452
llava_1_5_7b,test,cancellation,REAL,9,2437,2437,0,0.47911510318440464,0.44455495637571674,0.4814038546614107,0.5138525896335757
llava_1_5_7b,test,cancellation,REAL,10,2437,2437,0,0.5068249045703068,0.46090580621989713,0.5051478796732456,0.548536665738439
llava_1_5_7b,test,cancellation,REAL,11,2437,2437,0,0.5156929107918703,0.47178985468206924,0.5151751548718344,0.5565992957120957
llava_1_5_7b,test,cancellation,REAL,12,2437,2437,0,0.47922228233107556,0.43158356707376844,0.47167518808720293,0.5196867753610175
llava_1_5_7b,test,cancellation,REAL,13,2437,2437,0,0.5107181802301611,0.45652111677972834,0.5099586189388085,0.5614708798020391
